index,time,conflicts
2367,71.15,875382
2368,197.2,1928486
2369,93.11,1080056
2370,153.87,1569349
2371,76.92,909599
2372,170.05,1723740
2373,99.41,1122766
2374,120.08,1405256
2375,59.46,744846
2376,165.69,1809959
2377,87.67,1048876
2378,140.63,1453924
2379,75.72,897042
2380,130.25,1419747
2381,88.95,993585
2382,89.14,1055907
2383,47.34,608328
2384,121.28,1337270
2385,106.93,1225126
2386,125.52,1356859
2387,94.99,1094837
2388,122.32,1300299
2389,106.18,1129219
2390,98.29,1170489
2391,69.89,851872
2392,114.16,1270897
2393,94.16,1047035
2394,127.81,1397261
2395,87.57,1031288
2396,109.86,1224439
2397,98.16,1150897
2398,92.01,1069176
2399,78.31,946390
2400,148.4,1598373
2401,81.02,929937
2402,119.88,1307645
2403,68.03,821722
2404,123.73,1392272
2405,99.92,1117254
2406,87.11,1047613
2407,61.68,749441
2408,118.63,1297802
2409,94.32,1074258
2410,122.3,1321476
2411,77.79,936820
2412,112.03,1218600
2413,97.35,1096555
2414,71.85,850525
2415,70.79,845668
2416,84.22,1009638
2417,84.08,979312
2418,85.97,1002026
2419,82.53,976895
2420,97.49,1097787
2421,100.29,1148400
2422,96.95,1139811
2423,86.74,1068998
2424,74.62,869686
2425,95.56,1094917
2426,97.78,1104655
2427,91.54,1075484
2428,84.61,983754
2429,94.48,1113491
2430,74.07,861751
2431,84.88,1022315
2432,206.19,2143114
2433,102.7,1175727
2434,140.49,1483202
2435,68.61,806143
2436,172.35,1766888
2437,102.37,1142667
2438,107.39,1283293
2439,60.59,769029
2440,186.74,2011885
2441,108.35,1221041
2442,154.66,1660051
2443,81.23,988442
2444,146.61,1563804
2445,85.13,981519
2446,94.57,1073595
2447,55.21,682303
2448,117.78,1293114
2449,86.29,980593
2450,113.13,1272111
2451,79.8,941361
2452,103.62,1191271
2453,86.41,1002236
2454,103.38,1217799
2455,68.38,829964
2456,108.12,1184744
2457,99.83,1153716
2458,137.98,1505435
2459,108.48,1250259
2460,115.27,1233877
2461,116.89,1236089
2462,98.83,1119331
2463,83.91,1002216
2464,154.16,1632090
2465,103.73,1143687
2466,159.71,1597285
2467,93.82,1071437
2468,158.44,1659021
2469,102.85,1133509
2470,103.05,1203028
2471,68.49,802502
2472,170.38,1749677
2473,116.78,1274911
2474,159.14,1656604
2475,105.99,1161535
2476,139.15,1427990
2477,112.92,1221002
2478,97.05,1126737
2479,67.74,790484
2480,103.15,1168166
2481,84.52,952140
2482,100.36,1134788
2483,92.84,1045424
2484,107.91,1194946
2485,103.05,1161903
2486,94.98,1134419
2487,84.85,1021913
2488,114.86,1265241
2489,107.09,1190664
2490,148.57,1609761
2491,122.65,1320333
2492,117.58,1304813
2493,114.91,1249027
2494,116.51,1322873
2495,101.49,1159913
2496,163.75,1749442
2497,103.96,1164764
2498,140.74,1482041
2499,77.74,906701
2500,136.43,1471260
2501,96.92,1084009
2502,108.99,1224061
2503,62.96,816926
2504,150.48,1551484
2505,102.19,1167128
2506,154.79,1581271
2507,83.72,1002190
2508,126.62,1409881
2509,101.52,1129655
2510,77.81,921140
2511,65.79,804481
2512,110.4,1202017
2513,107.82,1172731
2514,117.5,1280190
2515,96.14,1156965
2516,124.67,1344307
2517,132.33,1414905
2518,102.74,1171757
2519,99.32,1188312
2520,129.78,1427341
2521,112.41,1218566
2522,127.35,1372584
2523,105.58,1192438
2524,126.25,1393740
2525,129.44,1410406
2526,91.03,1025542
2527,99.91,1126490
2528,111.54,1264145
2529,86.31,985777
2530,118.06,1327408
2531,96.25,1053345
2532,111.48,1195103
2533,93.5,1057413
2534,91.04,1112367
2535,70.27,878578
2536,120.46,1339382
2537,99.06,1095554
2538,132.31,1447527
2539,102.17,1158495
2540,112.91,1264880
2541,102.74,1122442
2542,80.87,973142
2543,77.74,903992
2544,74.59,868675
2545,92.31,1064673
2546,96.63,1085852
2547,82.49,971868
2548,86.39,1022400
2549,118.64,1300385
2550,93.52,1115860
2551,93.8,1106956
2552,89.11,1006394
2553,105.64,1191088
2554,125.3,1388462
2555,112.19,1300813
2556,99.25,1095038
2557,144.88,1463615
2558,96.56,1120250
2559,110.59,1256447
2560,371.24,3352278
2561,134.33,1468424
2562,222.92,2231981
2563,77.69,927576
2564,230.32,2291354
2565,97.07,1123830
2566,148.25,1646164
2567,52.86,665695
2568,251.19,2490791
2569,106.99,1202364
2570,167.35,1743812
2571,69.46,834934
2572,201.65,1977463
2573,80.13,934167
2574,91.04,1070412
2575,43.4,540806
2576,158.9,1713762
2577,85.87,977126
2578,126.44,1409746
2579,66.68,839274
2580,137.8,1452604
2581,82.03,967894
2582,93.23,1059614
2583,53.09,663018
2584,138.66,1553622
2585,81.07,928661
2586,109.94,1253807
2587,65.28,789000
2588,115.13,1309601
2589,83.93,966707
2590,77.15,942436
2591,54.88,650074
2592,231.91,2277185
2593,107.6,1167211
2594,183.53,1829017
2595,90.08,1027366
2596,175.92,1717767
2597,102.41,1157521
2598,128.64,1407674
2599,60.72,729131
2600,211.27,2159999
2601,109.28,1174710
2602,146.75,1510079
2603,79.28,889819
2604,151.58,1533973
2605,86.25,964245
2606,99.61,1123599
2607,60.54,748617
2608,107.92,1189919
2609,92.18,1048448
2610,111.15,1261716
2611,78.83,938597
2612,122.3,1311316
2613,89.85,1015405
2614,84.99,1009522
2615,63.53,777304
2616,96.81,1090847
2617,85.38,977086
2618,103.89,1174586
2619,78.89,917048
2620,97.51,1122424
2621,90.07,1019111
2622,67.19,804412
2623,63.11,770535
2624,284.31,2761004
2625,117.29,1275619
2626,191.94,1919548
2627,82.73,934172
2628,228.81,2302302
2629,101.4,1119086
2630,131.53,1464866
2631,59.82,716307
2632,224.73,2263948
2633,113.47,1256409
2634,192.81,1924940
2635,79.97,947229
2636,177.94,1770645
2637,94.46,1048976
2638,92.9,1070768
2639,49.05,628548
2640,156.14,1622106
2641,96.66,1085747
2642,134.78,1438520
2643,80.94,925927
2644,152.46,1593644
2645,108.59,1212554
2646,91.63,1111007
2647,61.27,781198
2648,131.73,1450948
2649,88.53,1002932
2650,123.74,1282266
2651,85.04,990705
2652,118.01,1299303
2653,93.07,1022130
2654,89.78,1003242
2655,56.42,686655
2656,172.49,1840326
2657,102.0,1189226
2658,150.52,1535263
2659,75.03,850996
2660,173.02,1764136
2661,91.97,1010742
2662,118.94,1311710
2663,63.75,767242
2664,152.02,1564658
2665,90.75,998105
2666,138.96,1455980
2667,78.66,911473
2668,125.16,1377076
2669,84.65,969212
2670,84.72,1014859
2671,60.33,705201
2672,96.3,1131066
2673,77.43,900139
2674,89.49,1034674
2675,69.3,858042
2676,97.8,1089208
2677,97.17,1095382
2678,90.07,1107430
2679,71.23,897531
2680,90.14,1029844
2681,79.98,932720
2682,98.26,1082532
2683,69.08,845323
2684,86.03,955723
2685,91.71,1055570
2686,70.81,820459
2687,69.1,844127
2688,319.24,2994268
2689,121.22,1362032
2690,188.35,1915865
2691,90.69,1041231
2692,205.21,2031067
2693,118.65,1322585
2694,131.73,1474057
2695,60.18,745437
2696,264.2,2558774
2697,122.87,1367852
2698,193.09,1921586
2699,83.11,983341
2700,199.95,1997046
2701,90.86,1044334
2702,104.0,1223432
2703,57.58,720996
2704,143.7,1559562
2705,92.27,1048123
2706,126.1,1381071
2707,85.46,992797
2708,120.08,1306093
2709,97.03,1100268
2710,90.99,1106657
2711,63.47,772286
2712,138.56,1417339
2713,101.68,1141430
2714,134.82,1478264
2715,96.62,1095404
2716,119.52,1367296
2717,95.16,1070194
2718,82.18,996691
2719,73.96,843424
2720,231.74,2192904
2721,137.36,1447446
2722,191.33,1856491
2723,104.21,1171397
2724,200.84,2038556
2725,108.04,1141274
2726,135.6,1498906
2727,70.96,817801
2728,217.11,2071496
2729,107.63,1154488
2730,175.6,1810787
2731,95.33,1070653
2732,183.83,1822815
2733,116.17,1217228
2734,104.63,1187657
2735,75.7,869367
2736,110.64,1227639
2737,88.3,1017556
2738,121.93,1291662
2739,110.31,1198359
2740,119.62,1297602
2741,93.9,1059117
2742,100.79,1195488
2743,85.15,1019172
2744,131.55,1429887
