index,time,conflicts
3147,514.13,4249081
3148,786.53,5498786
3149,592.98,4583615
3150,704.69,5679669
3151,426.58,3660918
3152,852.81,6294885
3153,758.94,6336943
3154,768.44,6113724
3155,606.22,5130239
3156,911.92,6668060
3157,893.34,7037650
3158,726.42,6262222
3159,554.4,5021623
3160,804.61,6010255
3161,752.32,5554052
3162,731.95,5833237
3163,581.79,5010969
3164,813.61,6351646
3165,604.41,4933027
3166,631.46,5342912
3167,493.53,4417706
3168,871.77,6279229
3169,651.68,5283162
3170,799.21,6209784
3171,561.54,4796949
3172,857.27,6683886
3173,740.16,5776828
3174,721.16,6129072
3175,483.66,4423395
3176,747.14,5424314
3177,699.7,5426496
3178,725.83,5347990
3179,511.99,4422854
3180,700.08,5665590
3181,650.16,5071878
3182,630.12,5248209
3183,443.72,3970596
3184,605.61,4979599
3185,557.42,4697896
3186,670.8,5891553
3187,504.63,4624058
3188,595.39,4739380
3189,568.39,4887968
3190,595.28,5213618
3191,510.67,4644250
3192,538.37,4447822
3193,586.36,5164121
3194,622.45,5196163
3195,533.15,4831596
3196,580.01,5035798
3197,574.23,4929507
3198,566.48,5076046
3199,530.46,4706538
3200,904.5,6699610
3201,657.2,4929428
3202,860.8,5969387
3203,533.31,4410853
3204,858.51,6326629
3205,601.76,4536492
3206,771.67,5677258
3207,373.98,3253493
3208,864.72,6688262
3209,563.93,4404239
3210,754.91,5861614
3211,524.15,4199685
3212,771.95,5718524
3213,538.63,4403380
3214,552.27,4430555
3215,363.73,3247134
3216,754.03,5845677
3217,554.62,4542723
3218,645.37,5011540
3219,534.25,4399888
3220,747.22,5569092
3221,611.36,4870861
3222,651.47,5081397
3223,513.07,4314273
3224,673.74,5255012
3225,621.91,4994619
3226,659.25,5013906
3227,597.65,4940439
3228,629.69,4826086
3229,580.14,4691402
3230,592.25,5053238
3231,516.92,4443031
3232,872.02,6151569
3233,753.89,5381694
3234,833.26,6097239
3235,620.16,4865273
3236,819.81,6177724
3237,622.93,4890480
3238,729.39,6011483
3239,497.11,4235979
3240,865.89,6629377
3241,662.15,4823098
3242,853.78,5880769
3243,609.51,5243644
3244,731.51,5752208
3245,678.44,5239918
3246,558.89,4620592
3247,562.54,4778449
3248,579.99,4712495
3249,625.82,5106995
3250,541.12,4521557
3251,540.4,4502810
3252,602.75,4847234
3253,535.12,4477816
3254,683.27,5590512
3255,543.64,5012769
3256,549.93,4399764
3257,716.42,5601158
3258,694.04,5221395
3259,737.15,6077850
3260,639.07,5032514
3261,690.63,5516442
3262,731.39,5836782
3263,751.41,6703634
3264,728.42,5102640
3265,626.24,4646419
3266,744.87,5453169
3267,536.97,4664620
3268,738.77,5189165
3269,637.49,4647702
3270,721.53,5407786
3271,447.5,3933049
3272,630.42,4621584
3273,572.68,4273914
3274,761.0,5386845
3275,505.51,4164594
3276,647.27,4822677
3277,532.68,4153360
3278,664.03,5137321
3279,412.06,3450130
3280,652.21,4730203
3281,623.93,5075936
3282,736.08,5720126
3283,571.29,4882150
3284,720.17,5339723
3285,658.89,5225712
3286,620.44,5330492
3287,556.28,5056504
3288,625.48,4454276
3289,632.53,4820266
3290,780.17,5557578
3291,713.89,5693963
3292,637.32,5037350
3293,662.81,4982486
3294,629.46,4979378
3295,526.62,4696440
3296,614.15,4718023
3297,562.02,4341241
3298,659.08,5412313
3299,525.18,4830552
3300,767.79,5690716
3301,595.29,5027388
3302,630.34,5043017
3303,477.64,4309685
3304,635.61,4650679
3305,564.01,4719275
3306,648.06,4873788
3307,504.87,4487363
3308,568.93,4515784
3309,564.39,4641621
3310,599.76,4925900
3311,491.2,4446146
3312,469.01,3930369
3313,537.84,4698002
3314,577.95,4974064
3315,560.1,5269029
3316,511.02,4333317
3317,598.34,4944598
3318,634.41,5589982
3319,648.42,5813110
3320,463.25,3882749
3321,694.2,5931657
3322,770.91,6569152
3323,663.1,5971493
3324,487.74,4136510
3325,662.14,5706038
3326,644.81,5874016
3327,643.07,6114792
3328,673.03,5005912
3329,588.95,4515138
3330,731.86,5609656
3331,528.92,4509195
3332,653.84,4817804
3333,637.71,4802036
3334,733.12,5704942
3335,436.64,3839655
3336,647.19,4766003
3337,572.53,4391520
3338,635.93,4926904
3339,456.96,3814452
3340,558.93,4389668
3341,533.55,4255711
3342,615.77,4879154
3343,459.13,3921505
3344,676.79,5388365
3345,634.18,5257655
3346,685.75,5224514
3347,553.3,4685853
3348,668.06,5152499
3349,661.37,5390462
3350,632.81,5200839
3351,587.84,4910979
3352,659.07,5033717
3353,644.54,5351472
3354,699.51,5760836
3355,633.07,5541420
3356,799.68,6303521
3357,698.02,5704808
3358,682.39,5719755
3359,612.53,5581799
3360,667.58,5293796
3361,614.03,4967511
3362,686.69,5327665
3363,633.34,5341054
3364,641.28,5520172
3365,600.25,5018967
3366,696.05,6012766
3367,490.26,4586600
3368,745.23,5416254
3369,635.78,5158391
3370,783.72,6166573
3371,642.25,5383884
3372,671.64,5264349
3373,596.34,4927224
3374,699.34,5837265
3375,511.16,4758607
3376,584.0,4980784
3377,758.44,6224354
3378,670.93,5255023
3379,780.99,6549183
3380,677.49,5334547
3381,748.75,6322649
3382,834.67,6716190
3383,816.03,6723224
3384,530.67,4506136
3385,664.5,5683708
3386,814.64,6306232
3387,780.41,6688467
3388,762.76,6290808
3389,834.75,6607475
3390,869.46,7506189
3391,818.46,7515745
3392,657.97,5024756
3393,617.15,5031324
3394,749.58,5563749
3395,574.65,4959139
3396,790.09,5976368
3397,689.56,5288296
3398,720.52,5761208
3399,544.88,4442539
3400,652.35,4711783
3401,565.21,4325675
3402,750.06,5542832
3403,596.68,4932566
3404,673.4,4974293
3405,634.48,4914309
3406,718.44,5667494
3407,522.8,4795519
3408,625.78,4906624
3409,707.64,5683348
3410,779.61,6269957
3411,766.78,6469737
3412,769.03,6082380
3413,812.24,6167814
3414,946.69,6984272
3415,768.23,6661136
3416,648.8,5248646
3417,756.19,6036122
3418,849.88,6563256
3419,790.04,6722929
3420,718.74,5629773
3421,839.57,6938267
3422,799.62,6594495
3423,772.51,6894504
3424,710.84,5497987
3425,702.0,5459567
3426,727.7,5774325
3427,634.69,5584861
3428,727.43,6028244
3429,690.61,5832756
3430,798.93,6641489
3431,658.94,5654306
3432,624.49,4903486
3433,624.34,5304865
3434,675.89,5431067
3435,653.07,5366646
3436,844.47,6190477
3437,702.01,5885772
3438,709.06,6334824
3439,694.6,6264802
3440,590.46,5334711
3441,687.48,5987842
3442,775.0,6405518
3443,771.05,6940173
3444,642.05,5303455
3445,917.02,7946265
3446,836.53,7406411
3447,1016.75,8254486
3448,631.34,5133988
3449,797.03,6933155
3450,896.49,7683799
3451,948.3,8011286
3452,702.35,5847482
3453,968.9,8445556
3454,884.62,7912121
3455,1012.41,8839827
3456,548.72,4248827
3457,582.44,4494271
3458,659.11,4906987
3459,492.77,4095122
3460,589.8,4604466
3461,478.49,3940451
3462,609.48,5004668
3463,526.67,4400547
3464,536.95,4172696
3465,532.04,4324455
3466,686.99,5004141
3467,571.73,4655028
3468,577.22,4453759
3469,605.52,4965177
3470,728.64,5584873
3471,562.02,4718143
3472,580.95,4681170
3473,604.19,5029402
3474,721.74,5945173
3475,706.33,6208841
3476,613.53,4810910
3477,738.75,5614814
3478,765.3,6419053
3479,700.22,5963116
3480,631.49,4701260
3481,803.84,6053579
3482,1003.43,7641481
3483,896.5,7018590
3484,744.07,5369339
3485,826.57,6813853
3486,867.72,7305317
3487,929.14,7579882
3488,618.27,4781357
3489,712.36,5546809
3490,770.86,6009938
3491,719.84,5931979
3492,697.28,5554576
3493,771.77,5833383
3494,838.48,6710769
3495,681.55,5749116
3496,668.01,4971839
3497,772.65,6325255
3498,1012.2,7434248
3499,769.48,6459754
3500,772.62,6072551
3501,805.0,6659664
3502,919.07,7291865
3503,850.71,6737300
3504,599.96,4908258
3505,766.55,5986434
3506,721.1,6072238
3507,907.38,7521062
3508,689.84,5483521
3509,999.39,7974808
3510,868.14,7363960
3511,1078.99,9095442
3512,712.98,5600814
3513,945.07,7337782
3514,1206.78,9315316
3515,1328.4,10367949
3516,879.51,7105557
3517,1258.6,9910717
3518,945.14,7998335
3519,1098.9,9332343
3520,562.99,4322901
3521,589.88,4465871
3522,692.29,5427018
3523,523.25,4672471
3524,576.43,4530658
3525,694.2,5564000
3526,566.86,4942381
3527,607.84,5416266
3528,602.36,4554132
3529,650.41,4891317
3530,748.84,5648084
3531,659.04,5528167
3532,624.41,4884140
3533,679.16,5532917
3534,814.13,6907888
3535,648.46,5997862
3536,639.85,4844158
3537,779.55,6403852
3538,773.8,5869114
3539,811.96,6923418
3540,725.83,5746078
3541,1081.33,8683110
3542,872.1,7233497
3543,1018.01,8437353
3544,751.53,5362757
3545,966.36,7173224
3546,939.58,7289749
3547,1001.51,8198471
3548,862.77,7057069
3549,1033.84,7617666
3550,990.55,8029295
3551,1203.29,9853974
3552,639.29,4735720
3553,627.25,5072899
3554,687.37,5663803
3555,762.89,6434372
3556,654.71,5453100
3557,724.39,6046270
3558,692.23,5970501
3559,847.54,6994287
3560,660.79,5140398
3561,796.52,5808802
3562,891.19,7245268
3563,921.58,7583848
3564,697.39,5723328
3565,822.55,6677619
3566,797.55,6693169
3567,773.81,7116590
3568,491.3,4324186
3569,812.15,7149922
3570,745.58,6267983
3571,941.91,7966772
3572,654.43,5751398
3573,1023.82,8404111
3574,952.67,7398616
3575,1140.65,9543231
3576,611.62,5310487
3577,1001.78,8267842
3578,1077.44,8793488
3579,1371.66,11528527
3580,922.24,7574747
3581,1440.17,11904379
3582,1162.26,10349165
3583,1427.15,12390874
3584,897.79,6466639
3585,678.94,5100644
3586,823.86,6108163
3587,489.57,4035077
3588,754.45,5771650
3589,635.21,5037738
3590,710.27,5958491
3591,390.87,3550499
3592,727.45,5415288
3593,624.92,4632866
3594,698.7,5204004
3595,465.29,4074747
3596,685.37,5137374
3597,512.95,4197529
3598,574.09,4721650
3599,442.76,3758628
3600,649.91,5003264
3601,603.76,4804847
3602,715.35,5514027
3603,511.86,4780860
3604,744.97,5981250
3605,650.99,5346933
3606,682.88,5832178
3607,485.54,4354694
3608,649.27,5048528
3609,607.69,5048337
3610,824.98,6492977
3611,585.98,5194156
3612,753.13,5982584
3613,725.88,5713247
3614,638.13,5429957
3615,538.35,4552401
3616,896.08,6603151
3617,761.48,5865738
3618,849.85,6199514
3619,536.63,4566375
3620,755.59,6144035
3621,692.33,5482007
3622,732.11,6151112
3623,540.37,5019460
3624,721.93,5836878
3625,620.68,5107893
3626,774.66,6171970
3627,605.07,4962557
3628,723.18,5714594
3629,592.1,4797827
3630,741.45,6172615
3631,511.14,4463504
3632,638.52,5088619
3633,606.56,5494655
3634,716.71,6197112
3635,570.3,5428156
3636,762.36,6259017
3637,661.84,5792292
3638,675.73,5686945
3639,668.6,6102503
3640,678.62,5254291
3641,642.2,5490347
3642,689.89,5810638
3643,684.42,6078526
3644,629.63,5283247
3645,665.47,5661737
3646,804.53,7077096
3647,641.75,5901732
3648,880.56,6106066
3649,642.78,5385686
3650,873.39,6209296
3651,583.15,4864118
3652,809.1,5715577
3653,654.18,5408338
3654,786.34,6560458
3655,500.08,4549641
3656,689.4,5385648
3657,597.34,4993155
3658,751.11,6114527
3659,540.13,4629551
3660,639.44,4826864
3661,554.56,4674691
3662,654.23,5179950
3663,459.74,4000640
3664,763.13,5924288
3665,727.58,5896722
3666,772.07,6217569
3667,682.22,6116772
3668,749.53,6115552
3669,808.28,6084422
3670,810.16,6985999
3671,691.71,6157673
3672,733.57,5757565
3673,660.84,5389083
3674,783.44,6342033
3675,847.72,6807912
3676,733.5,5769289
3677,850.87,6689859
3678,727.22,5858905
3679,655.43,5937828
3680,680.59,5391720
3681,672.55,5306712
3682,781.77,6189028
3683,610.57,5468247
3684,812.39,6288164
3685,697.74,5683890
3686,783.9,6919061
3687,543.16,5027496
3688,676.74,5613368
3689,605.97,5122526
3690,811.24,6747694
3691,618.14,5205461
3692,659.7,5855246
3693,676.5,5616683
3694,650.27,5901319
3695,508.3,4894465
3696,623.15,5159555
3697,744.5,6574382
3698,845.66,7326042
3699,632.32,5858306
3700,651.69,5704120
3701,808.61,6514939
3702,764.74,6782369
3703,718.97,6626699
3704,536.93,4598026
3705,748.64,6395178
3706,764.82,6356933
3707,865.31,7334023
3708,741.84,6346311
3709,806.6,7139968
3710,909.85,7749576
3711,842.02,7730270
3712,664.93,4993079
3713,592.53,4680995
3714,754.77,5567369
3715,509.2,4303374
3716,723.65,5656722
3717,558.55,4504196
3718,709.19,5716683
3719,452.7,3789710
3720,637.75,4731333
3721,577.51,4490477
3722,692.45,5166696
3723,551.51,4535736
3724,627.04,5157754
3725,567.87,4697017
3726,602.4,4823280
3727,440.13,4045685
3728,636.9,4912821
3729,620.53,5034559
3730,784.26,5741928
3731,581.21,5236827
3732,651.9,5421032
3733,661.79,5279529
3734,725.67,6071932
3735,650.99,5755522
3736,645.55,4921979
3737,734.01,5770927
3738,836.67,6035865
3739,786.37,6467176
3740,596.72,4964261
3741,671.41,5541170
3742,742.84,6212954
3743,729.54,6195173
3744,770.95,5923146
3745,653.86,5461611
3746,880.13,6248446
3747,666.28,5526086
3748,782.77,5983668
3749,761.56,5822284
3750,799.25,6547525
3751,591.46,5017537
3752,866.19,6274876
3753,693.25,5315923
3754,953.71,7219743
3755,718.54,6035227
3756,772.65,5972099
3757,836.83,6603769
3758,775.63,6477321
3759,629.21,5730752
3760,664.07,5409470
3761,660.87,5848993
3762,800.52,6486264
3763,832.64,7090518
3764,625.51,5223017
3765,756.68,5947686
3766,762.68,6311761
3767,759.11,6534269
3768,713.16,5706734
3769,884.47,6898610
3770,1002.02,7986522
3771,1016.49,8075854
3772,840.6,6293109
3773,804.4,6871614
3774,816.41,6998851
3775,1005.31,8387201
3776,626.66,4729420
3777,627.52,5036242
3778,652.28,4811115
3779,560.27,4623607
3780,653.99,4846340
3781,639.78,5083425
3782,678.21,5607810
3783,608.4,5371700
3784,719.42,5328037
3785,612.05,4801860
3786,659.09,5048635
3787,718.37,5913333
3788,586.84,4574754
3789,686.25,5209302
3790,659.15,5494511
3791,559.19,4761295
3792,610.49,4953945
3793,797.46,6592305
3794,738.08,5838414
3795,686.06,5870821
3796,632.86,5297635
3797,759.55,6184395
3798,829.31,7057445
3799,716.34,6504179
3800,709.44,5471388
3801,898.17,7556691
3802,935.99,7762480
3803,838.86,7222760
3804,714.8,5929857
3805,888.23,6967169
3806,745.35,6161584
3807,899.79,8096973
3808,592.44,4618889
3809,608.61,5079459
3810,678.3,5787578
3811,554.21,4827234
3812,647.28,5087020
3813,718.9,5693972
3814,786.61,6567486
3815,637.84,5805620
3816,587.93,4538128
3817,626.43,5325515
3818,816.71,6689823
3819,760.82,6704879
3820,602.52,5114123
3821,629.78,5513807
3822,696.09,6164706
3823,692.31,6353084
3824,573.42,4689648
3825,662.6,5839558
3826,711.57,6051894
3827,796.66,6578170
3828,628.71,5200202
3829,946.46,7866305
3830,887.67,8028166
3831,822.08,7688140
3832,641.26,5294393
3833,810.6,7027768
3834,946.31,8044134
3835,1056.51,9113902
3836,703.64,6231375
3837,944.45,7706480
3838,951.74,8469205
3839,952.99,8525696
3840,487.61,3809687
3841,468.82,3909540
3842,505.61,4391023
3843,411.33,3701690
3844,431.92,3726106
3845,461.66,3932212
3846,490.36,4266156
3847,463.26,4163109
3848,496.9,4040775
3849,442.18,3775907
3850,654.04,5174018
3851,434.02,4069324
3852,489.49,4107359
3853,454.83,3991149
3854,553.75,4577183
3855,457.16,4096322
3856,494.14,4165303
3857,613.72,5191477
3858,593.43,5123465
3859,618.42,5104853
3860,615.9,5254677
