index,time,conflicts
2689,844.37,7242879
2690,840.9,7320084
2691,897.35,7536246
2692,839.41,7298661
2693,848.54,7413164
2694,897.68,7987377
2695,896.97,7525041
2696,761.54,6423359
2697,841.51,7215169
2698,849.64,7098748
2699,789.99,6592089
2700,845.61,7349660
2701,797.05,7117499
2702,902.64,8093550
2703,763.72,6724410
2704,897.56,7952188
2705,750.86,6454248
2706,861.26,7774763
2707,887.36,7395671
2708,911.36,8250099
2709,823.28,7192188
2710,737.42,6393378
2711,922.08,7768824
2712,849.78,7054916
2713,909.57,7705986
2714,814.57,7028349
2715,909.34,8047922
2716,743.96,6523837
2717,995.84,8569499
2718,841.87,6883489
2719,756.95,6417628
2720,765.84,6189849
2721,827.43,7096211
2722,876.79,7364259
2723,778.84,6325699
2724,887.0,7845921
2725,858.38,7331358
2726,891.87,7891297
2727,834.05,7041113
2728,889.59,7756448
2729,925.71,8096609
2730,895.51,7611874
2731,893.71,7516521
2732,791.9,6748477
2733,801.94,7097065
2734,921.83,7262030
2735,838.91,7282990
2736,775.36,6223966
2737,789.41,6630615
2738,735.93,6427222
2739,796.72,6589322
2740,866.13,7814607
2741,764.55,6780508
2742,902.08,8048909
2743,933.05,8072458
2744,810.39,6785750
2745,836.21,7170805
2746,895.17,7733181
2747,778.75,6715179
2748,829.14,7245013
2749,873.32,7682130
2750,791.29,6322769
2751,728.15,6403952
2752,882.94,7782483
2753,976.44,8518441
2754,875.15,7666482
2755,767.25,6442453
2756,710.98,6401190
2757,873.31,7706097
2758,940.19,8171616
2759,832.95,7343193
2760,886.13,7812501
2761,786.89,6560860
2762,959.4,8428027
2763,857.7,7880372
2764,902.88,7934143
2765,829.58,6838730
2766,897.11,7345249
2767,756.66,6487355
2768,856.6,6950338
2769,825.59,7182822
2770,808.46,7248916
2771,909.71,7738956
2772,836.8,7321629
2773,811.52,6950399
2774,879.54,7510129
2775,814.67,7141913
2776,764.03,6723915
2777,970.66,8313095
2778,729.48,6078159
2779,926.27,7538721
2780,815.78,7047009
2781,879.04,7107121
2782,875.26,7100868
2783,876.02,7764872
2784,1014.72,8801051
2785,988.48,8509761
2786,903.04,7800115
2787,876.47,7752421
2788,948.1,8175692
2789,856.42,7417801
2790,988.48,8269576
2791,885.33,7565824
2792,804.15,6866653
2793,860.06,7572537
2794,838.19,7292732
