index,time,conflicts
4022,4988.99,29331832
4023,5526.66,31564076
4024,5837.02,33146810
4025,6324.06,35690914
4026,6077.89,34517385
4027,5828.27,33254164
4028,5016.22,28615121
4029,6671.51,36574646
4030,5501.08,31208031
4031,6256.38,35314043
4032,5071.19,29237517
4033,5483.96,30318920
4034,6289.83,34854750
4035,5742.44,33172715
4036,5745.25,32979269
4037,5291.43,31131639
4038,5704.21,31366574
4039,5417.63,30407390
4040,5457.63,32231733
4041,6110.15,34571348
4042,5558.08,30675568
4043,5749.9,32742877
4044,6096.91,33689186
4045,5776.76,32691094
4046,5355.66,29336435
4047,5435.44,31242738
4048,6056.7,33264997
4049,5779.77,32469798
4050,5673.36,33183594
4051,5715.04,33153088
4052,5642.43,32280926
4053,5722.94,32543058
4054,6018.48,34244338
4055,5208.63,30416935
4056,5042.78,29944579
4057,5572.55,32683708
4058,5353.01,31832042
4059,6001.78,34280741
4060,5591.98,32545554
4061,5726.07,33938076
4062,5785.51,33150056
4063,6978.11,36578025
4064,5685.25,32720100
4065,5381.49,31955084
4066,5346.86,30253465
4067,6125.19,36033034
4068,5296.92,31488034
4069,5654.65,32535867
4070,5610.17,32368280
4071,5909.6,34204745
4072,6627.2,37563727
4073,5401.88,31689203
4074,6105.9,34365126
4075,5737.31,33477120
4076,5614.96,33409217
4077,6018.97,34520032
4078,5580.6,33060377
4079,5478.61,32401413
4080,4871.73,28979101
4081,4914.25,30511813
4082,4885.14,30119883
4083,5588.59,33459154
4084,5375.11,30796054
4085,5797.19,33813639
4086,5287.71,31576077
4087,5842.11,33257463
4088,5858.23,34285019
4089,5664.38,33815726
4090,5476.47,32036513
4091,6364.34,35563242
4092,5379.27,30418664
4093,7054.69,38844620
4094,5301.29,31094565
4095,6671.77,38180135
