index,time,conflicts
474,301.54,2941561
475,324.79,3100676
476,258.63,2644629
477,301.23,3069319
478,265.39,2701911
479,285.19,3136387
480,205.16,2079279
481,199.8,2089973
482,231.64,2507880
483,211.29,2267110
484,262.61,2668625
485,251.14,2652149
486,229.63,2530251
487,235.06,2476629
488,195.74,2029722
489,229.7,2406893
490,243.1,2496198
491,274.38,2931821
492,249.32,2524385
493,201.96,2257880
494,218.39,2400100
495,247.98,2603487
496,189.28,1939172
497,263.67,2816489
498,233.91,2484196
499,305.19,3062358
500,232.6,2400046
501,309.87,3056546
502,288.9,3011104
503,363.82,3704775
504,213.78,2171609
505,277.46,2704700
506,299.6,3115496
507,294.22,2997252
508,240.52,2459213
509,299.61,3192902
510,316.18,3124221
511,328.35,3245537
512,286.4,2977065
513,201.15,2154690
514,286.52,2868032
515,189.25,2015818
516,321.09,3226750
517,283.22,2830754
518,304.11,2973447
519,178.8,1972501
520,292.51,2886574
521,175.86,1873838
522,243.03,2543052
523,180.99,1888539
524,260.5,2870512
525,173.58,1798133
526,225.01,2429616
527,141.26,1511755
528,292.15,3029283
529,223.63,2309162
530,286.79,2870214
531,218.16,2323601
532,356.22,3289553
533,246.1,2809525
534,256.73,2623891
535,197.48,2083363
536,266.32,2577531
537,211.59,2182021
538,234.72,2419712
539,188.37,1966327
540,273.1,2785430
541,239.88,2465169
542,237.57,2403631
543,196.41,2117663
544,299.26,3127966
545,257.41,2757700
546,343.51,3645898
547,216.88,2360426
548,346.52,3444451
549,286.36,2902239
550,255.24,2656065
551,244.84,2591003
552,232.78,2492414
553,252.2,2554843
554,268.32,2753490
555,188.98,2017296
556,313.87,3056412
557,233.34,2438100
558,256.95,2724794
559,211.88,2261285
560,208.16,2227966
561,232.26,2498357
562,242.43,2617471
563,223.81,2435205
564,276.92,3009253
565,271.62,2803469
566,278.44,2857040
567,270.19,2925470
568,210.39,2206128
569,221.98,2303213
570,261.98,2549724
571,257.63,2673619
572,233.43,2424428
573,210.88,2277841
574,249.78,2636455
575,236.98,2473788
576,308.1,3202176
577,269.69,2819801
578,336.06,3466026
579,219.76,2402678
580,427.31,4431685
581,315.62,3118043
582,299.65,2920567
583,212.47,2271040
584,273.19,2670280
585,228.26,2378543
586,248.52,2664963
587,208.51,2151778
588,253.59,2707631
589,217.83,2395909
590,244.49,2588546
591,167.65,1804997
592,319.48,3104958
593,271.65,2940940
594,272.15,2891369
595,266.01,2813999
596,365.6,3628826
597,329.74,3398053
598,374.09,3749374
599,254.82,2650082
600,250.92,2503659
601,297.35,3020358
602,290.2,2848822
603,248.05,2492196
604,312.34,2969979
605,310.88,3231970
606,272.77,2716683
607,227.36,2484532
608,298.74,3356355
609,267.51,2793352
610,282.15,3009480
611,212.05,2208002
612,313.09,3154395
613,290.98,2942569
614,253.72,2803297
615,248.28,2536854
616,271.59,2616228
617,238.63,2508002
618,239.02,2466207
619,206.65,2217725
620,243.91,2479210
621,231.41,2354630
622,243.51,2606960
623,194.85,2109495
624,217.83,2291247
625,248.12,2541631
626,262.11,2653369
627,264.09,2772576
628,250.88,2585421
629,293.76,3014171
630,288.66,2898670
631,258.85,2848742
632,206.01,2161437
633,242.29,2638130
634,259.39,2631346
635,223.91,2335194
636,249.8,2533251
637,239.39,2438441
638,260.21,2704998
639,231.3,2525905
640,258.83,2615790
641,202.87,2119258
642,287.21,3027286
643,202.08,2177528
644,273.27,2789603
645,250.54,2711802
646,266.79,2639800
647,158.56,1644340
648,306.17,3040333
649,194.62,2046839
650,251.9,2589895
651,189.71,1982137
652,237.44,2512635
653,180.6,1894880
654,224.07,2304406
655,167.77,1740118
656,253.04,2579756
657,226.19,2269216
658,244.26,2562979
659,209.16,2249347
660,309.08,3026344
661,268.33,2903834
662,258.46,2694529
663,214.77,2260149
664,246.98,2439677
665,250.87,2627121
666,295.31,3094886
667,224.61,2219675
