index,time,conflicts
789,34.96,558468
790,5.66,108511
791,65.73,968032
792,16.09,276303
793,3.56,64564
794,14.53,258522
795,7.47,145898
796,2.62,40031
797,18.04,312125
798,0.53,3798
799,0.21,1457
800,1.15,8092
801,0.8,5600
802,1.5,10070
803,2.58,38283
804,0.65,4136
805,1.69,14318
806,26.93,483126
807,142.13,1873186
808,8.82,157880
809,57.2,866910
810,20.91,351035
811,60.25,964371
812,44.36,735717
813,65.91,1007958
814,0.05,280
815,0.13,985
816,0.08,575
817,0.2,1292
818,0.05,291
819,0.09,591
820,0.83,5465
821,0.42,2598
822,0.4,2367
823,48.24,733250
824,0.47,2714
825,44.47,702445
826,1.95,20542
827,5.34,81446
828,380.52,4653784
829,322.31,3865489
830,7.01,112998
831,7.59,120290
832,7.06,122909
833,3.85,60431
834,0.02,76
835,21.93,357812
836,12.22,202557
837,7.22,124103
838,3.68,57668
839,2.72,39556
840,0.03,112
841,62.13,892664
842,6.47,115781
843,20.1,329860
844,26.09,417951
845,22.89,359688
846,0.03,151
847,15.47,264518
848,7.46,139847
849,0.03,151
850,43.15,751928
851,24.52,426469
852,97.75,1367000
853,0.03,160
854,0.03,146
855,15.51,257621
856,28.25,480116
857,113.0,1560865
858,0.03,197
859,38.48,653066
860,0.04,191
861,0.03,138
862,0.03,193
863,0.02,132
864,0.02,94
865,0.02,98
866,0.86,4481
867,0.02,112
868,0.02,132
869,0.16,1018
870,0.66,2999
871,0.34,1907
872,2.01,15008
873,0.03,172
874,0.04,253
875,0.08,368
876,0.03,227
877,0.07,433
878,0.09,465
879,0.03,125
880,0.08,449
881,0.06,520
882,0.09,788
883,0.05,324
884,0.1,708
885,0.15,1033
886,0.07,564
887,0.06,438
888,0.09,794
889,0.19,1455
890,0.1,821
891,0.75,3666
892,0.12,867
893,0.16,1147
894,0.17,822
895,0.85,3872
896,0.03,86
897,0.03,141
898,0.22,984
899,0.08,372
900,0.34,1621
901,0.07,336
902,0.42,2082
903,0.03,138
904,0.54,2902
905,0.12,935
906,0.1,821
907,0.3,1684
908,0.23,1548
909,0.98,5600
910,0.04,215
911,0.05,391
912,0.35,2151
913,0.03,181
914,0.32,1926
915,0.87,4976
916,0.02,86
917,0.03,128
918,0.6,3295
919,0.02,66
920,1.66,9694
921,0.96,4960
