index,time,conflicts
741,2.81,57803
742,1.64,32577
743,3.58,79892
744,0.53,6494
745,8.77,176330
746,2.25,44537
747,1.73,33818
748,1.28,23737
749,1.3,22638
750,2.16,43315
751,1.68,33577
752,1.49,26009
753,1.97,39420
754,2.82,59516
755,3.39,73365
756,0.54,6414
757,10.4,211471
758,2.39,48118
759,1.89,37020
760,1.43,25056
761,1.27,20862
762,1.87,35235
763,1.39,23574
764,3.28,70715
765,1.36,28003
766,1.59,35197
767,0.24,3140
768,1.6,31568
769,1.4,25997
770,1.71,33574
771,1.31,23733
772,1.25,22486
773,0.02,122
774,1.02,12414
775,1.18,17935
776,1.81,30797
777,0.72,7875
778,3.06,67939
779,1.38,20948
780,2.79,57875
781,0.02,80
782,1.32,24208
783,3.01,60137
784,1.06,14809
785,0.22,2150
786,1.32,22441
787,2.25,45935
788,2.37,46624
789,1.49,26062
790,2.2,48863
791,0.34,3472
792,0.01,59
793,2.43,45960
794,1.23,20571
795,1.83,36426
796,1.75,34597
797,1.27,22089
798,1.58,32705
799,1.41,22166
800,1.99,36377
801,1.35,23736
802,1.58,30908
803,1.8,31950
804,1.53,25461
805,1.92,35998
806,1.7,31701
807,1.63,30936
808,2.14,44156
809,2.7,60124
810,1.62,31206
811,1.77,33365
812,1.12,16039
813,2.85,57715
814,2.54,52892
815,3.05,62740
816,1.68,27506
817,2.08,38381
818,1.05,15774
819,1.25,22042
820,2.34,48309
821,2.05,42248
822,1.16,17740
823,1.58,30011
824,1.36,25642
825,1.36,22677
826,1.11,16840
827,1.35,22513
828,1.09,18688
829,1.12,21045
830,1.84,35846
831,1.63,30281
832,2.07,42889
833,2.27,53096
834,4.32,95468
835,3.47,73718
836,1.61,31753
837,1.78,36125
838,1.12,17040
839,1.67,32774
840,1.49,28300
841,1.26,20996
842,1.54,28773
843,1.41,22889
844,1.44,24298
845,1.34,22315
846,1.55,28896
847,1.32,23568
848,1.82,36303
849,0.89,10927
850,1.43,22182
851,1.29,22484
852,1.89,39195
853,2.08,40232
854,6.92,137628
855,1.9,34327
856,3.0,64049
857,2.97,60455
858,1.29,19811
859,1.85,33765
860,1.67,29372
861,7.18,145689
862,2.66,54923
863,2.9,59643
864,1.4,24315
865,1.73,34584
866,2.08,40703
867,6.83,132854
868,2.09,37596
869,3.28,70212
870,3.22,69961
871,1.29,21551
872,1.88,36268
873,1.84,35692
874,5.93,118240
875,1.8,29850
876,2.85,59443
877,3.36,72264
878,1.44,26148
879,0.5,6219
880,1.74,33116
881,1.16,20317
882,1.13,14855
883,1.09,15824
884,1.35,23442
885,1.58,28561
886,1.68,29354
887,3.25,68063
888,0.56,6730
889,28.11,483797
890,3.03,59565
891,4.93,99710
892,1.44,25432
893,2.78,53521
894,1.87,35738
895,0.87,9102
896,1.43,23987
897,2.91,53974
898,3.83,73377
899,10.02,198583
900,2.09,41586
901,2.47,50496
902,9.78,197482
903,0.34,4238
904,1.29,21777
905,10.72,216892
906,3.01,58444
907,1.71,32304
908,2.29,45900
909,9.9,197137
910,0.77,9153
911,1.93,36835
912,1.08,16789
913,1.34,21623
914,0.98,14391
915,1.0,13585
916,1.34,23097
917,1.33,21558
918,1.71,30058
919,3.06,61223
920,0.44,5535
921,28.54,490756
922,2.97,59243
923,1.72,29696
924,4.57,90614
925,1.32,20382
926,2.99,55598
927,1.61,28612
928,0.78,8141
929,1.39,22580
930,2.91,56867
931,3.71,70711
932,10.06,207537
933,1.94,37293
934,2.33,46818
935,9.88,199292
936,1.39,24330
937,1.05,15452
938,1.57,30528
939,8.9,178504
940,1.76,33870
941,0.01,53
942,0.01,105
943,1.81,36831
944,1.91,34886
945,1.62,32743
946,1.01,15892
947,2.05,36703
948,1.51,26218
949,1.51,29413
950,1.85,36423
951,0.95,13578
952,3.64,81669
953,2.83,59496
954,1.74,33118
955,2.18,46120
956,2.02,41017
957,4.12,92089
958,2.75,55395
959,3.02,63431
