index,time,conflicts
717,6.18,79356
718,4.73,63643
719,6.12,79233
720,2.98,48610
721,3.84,58973
722,5.04,69570
723,5.11,65981
724,4.76,62783
725,5.13,62072
726,5.4,71448
727,5.82,70867
728,4.49,59477
729,6.44,80520
730,5.29,67542
731,4.94,55756
732,4.72,57779
733,5.67,73231
734,6.41,74247
735,5.94,68512
736,2.77,45570
737,3.87,58995
738,5.18,73406
739,5.65,75506
740,5.72,76910
741,6.37,82256
742,6.16,82558
743,6.26,78683
744,4.88,63629
745,5.21,67905
746,5.58,72995
747,5.31,70187
748,5.9,76654
749,5.76,74477
750,6.2,77370
751,4.91,55842
752,4.97,67809
753,5.72,75129
754,5.27,70419
755,5.59,72350
756,5.09,65941
757,5.73,77322
758,5.56,72953
759,4.6,61603
760,4.66,55993
761,5.32,67699
762,5.66,66119
763,6.04,70705
764,5.54,66960
765,5.53,64343
766,5.51,66324
767,4.73,61817
768,1.28,28950
769,2.5,48233
770,2.89,55365
771,3.79,58402
772,2.29,44413
773,3.36,52449
774,3.11,54604
775,4.53,73344
776,1.86,35174
777,3.27,53399
778,2.97,50249
779,4.74,66065
780,3.11,50290
781,4.26,60523
782,3.0,48388
783,4.77,64558
784,2.32,43599
785,3.47,54463
786,3.07,52099
787,4.35,58412
788,2.62,42654
789,3.45,49760
790,3.15,51025
791,4.01,56964
792,2.97,48603
793,4.1,58120
794,3.09,50185
795,4.24,54054
796,2.54,37027
797,5.24,70831
798,5.13,70574
799,5.52,71536
800,2.75,50992
801,3.17,51489
802,2.8,48858
803,3.54,52001
804,2.42,39851
805,3.7,52809
806,2.87,44395
807,4.21,58215
808,3.81,64657
809,4.03,60013
810,3.26,46884
811,3.63,46109
812,2.82,41467
813,4.67,60432
814,4.89,61587
815,5.57,66328
816,2.55,41371
817,3.91,56705
818,2.91,48723
819,4.59,62991
820,2.53,36718
821,4.25,54456
822,3.21,49372
823,5.33,73791
824,5.15,66969
825,4.98,64127
826,4.62,59173
827,4.87,64279
828,5.92,69622
829,5.87,68438
830,5.17,59649
831,5.64,72625
832,1.81,34847
833,2.97,51012
834,2.55,42342
835,3.76,54147
836,2.7,46286
837,4.02,58864
838,3.18,51722
839,4.82,67836
840,2.08,33297
841,4.11,58458
842,3.85,54153
843,4.99,67164
844,3.14,44536
845,4.63,63863
846,5.57,74216
847,5.48,67982
848,1.86,30091
849,3.66,53323
850,4.8,66268
851,5.76,72822
852,3.52,51861
853,4.29,57179
854,5.81,75461
855,5.29,62670
856,4.31,54452
857,4.95,61607
858,5.19,67444
859,5.55,76621
860,5.71,66935
861,4.94,59035
862,5.4,63983
863,5.4,64613
864,2.03,34251
865,3.16,51451
866,5.52,78579
867,5.53,69806
868,2.69,39104
869,4.62,65037
870,5.18,68809
871,4.92,58371
872,2.57,40741
873,4.04,56862
874,5.98,78807
875,5.27,59104
876,5.16,67203
877,5.23,61914
878,5.14,67779
879,5.88,71943
880,3.5,58389
881,3.91,57670
882,5.35,69774
883,5.49,65398
884,5.76,79612
885,5.36,72029
886,4.87,52814
887,5.86,70840
888,5.42,76037
889,4.9,62086
890,5.41,73516
891,5.82,70617
892,6.53,87694
893,5.29,62449
894,3.91,55895
895,4.47,59687
896,1.63,34291
897,2.38,45375
898,2.8,45795
899,3.84,62170
900,2.67,48780
901,3.7,63097
902,4.9,71223
903,5.83,84048
904,2.47,43265
905,3.82,61890
906,5.11,73618
907,5.25,68643
908,5.9,78561
909,5.57,73985
910,4.72,58720
911,6.16,75207
912,2.18,38442
913,3.56,56870
914,4.82,69122
915,6.16,81856
916,4.84,60577
917,6.06,77639
918,4.9,69124
919,5.44,73045
920,4.38,60244
921,5.2,69771
922,4.9,64222
923,5.85,71920
924,5.74,77280
925,5.54,72287
926,7.63,96952
927,6.9,92473
928,2.0,34039
929,3.37,55665
930,5.04,71498
931,6.45,90326
932,4.82,65587
933,5.39,71731
934,6.26,80405
935,5.92,69290
936,4.96,72969
937,4.99,65073
938,6.87,89622
939,5.36,65878
940,4.17,53303
941,5.24,67031
942,5.79,75134
943,5.76,68764
944,6.14,83400
945,4.94,65283
946,5.9,79543
947,6.62,84741
948,4.71,55998
949,5.63,77633
950,5.34,65497
951,5.38,64524
952,5.06,67644
953,5.05,64405
954,5.35,71880
955,5.59,75181
956,6.15,72266
957,5.03,59920
958,6.21,70673
959,5.35,69440
960,2.19,41481
961,2.64,47136
962,4.52,62302
963,5.23,69289
964,4.42,67768
965,5.48,77512
966,4.78,65895
967,5.94,78257
968,4.86,68433
969,6.14,85690
970,5.04,64790
971,5.53,66868
972,4.53,55872
973,5.02,66517
974,5.55,68738
975,6.36,84074
976,3.03,50988
977,3.65,55585
978,6.33,83378
979,5.39,69071
980,5.3,66548
981,5.95,74498
982,6.03,74232
983,5.62,67144
984,5.06,68554
985,6.55,83705
986,6.78,88326
987,5.72,64897
988,5.24,67549
989,5.0,62959
990,5.37,74804
991,5.56,69035
992,4.44,73842
993,4.69,74342
994,4.72,65632
995,5.4,71854
996,4.59,63325
997,5.14,73039
998,5.3,73533
999,5.87,75190
1000,4.92,68966
1001,4.95,61863
1002,4.91,65801
1003,5.36,70122
1004,6.09,77518
1005,5.67,70131
1006,5.01,59772
1007,5.58,67199
1008,4.81,68910
1009,6.39,84061
1010,5.83,76015
1011,5.13,69730
1012,4.3,63330
1013,5.2,68538
1014,4.51,53769
1015,5.15,67485
1016,4.27,65349
1017,4.77,66895
1018,4.53,61945
1019,5.14,69026
1020,3.87,53827
1021,4.77,63602
1022,3.27,46548
1023,3.44,45223
1024,0.13,2813
1025,0.63,14983
1026,1.62,36923
1027,3.57,62163
1028,0.88,21957
1029,2.3,44431
1030,2.36,46211
1031,4.35,64369
1032,1.31,29282
1033,3.08,51423
1034,2.12,40088
1035,4.02,64356
1036,2.14,42219
1037,4.43,66202
1038,2.62,50722
1039,4.0,58407
1040,1.8,39075
1041,3.37,57695
1042,2.89,53085
1043,5.44,81259
1044,2.85,53917
1045,4.74,72572
1046,3.69,63216
1047,4.44,58955
1048,2.94,55295
1049,4.23,62248
1050,3.16,50802
1051,4.56,58113
1052,3.38,55600
1053,5.45,71945
1054,4.88,68041
1055,5.6,74899
1056,1.59,37662
1057,3.68,66596
1058,2.83,53640
1059,4.37,65265
1060,2.76,52530
1061,4.48,67191
1062,2.92,50520
1063,4.32,59506
1064,2.61,50325
1065,4.73,68198
1066,3.06,50854
1067,4.99,67909
1068,2.93,52535
1069,4.2,62326
1070,3.74,55328
1071,4.13,63134
1072,2.79,51830
1073,4.57,69703
1074,2.86,47260
1075,4.54,61075
1076,3.22,54829
1077,4.71,60420
1078,3.77,58826
1079,4.09,53170
1080,3.45,59421
1081,5.15,69702
1082,5.41,77482
1083,5.13,70378
1084,3.39,54640
1085,4.25,57374
1086,4.04,57856
1087,4.1,54194
1088,1.67,38112
1089,2.94,49249
1090,3.02,55367
1091,4.21,63105
1092,3.01,54729
1093,4.45,67685
1094,3.92,61067
1095,5.36,74363
1096,3.03,55670
1097,4.5,65800
1098,3.15,52221
1099,4.42,61010
1100,3.34,54586
1101,4.44,59497
1102,5.38,75342
1103,4.75,63209
1104,2.83,54287
1105,4.35,65708
1106,3.53,55723
1107,5.56,72765
1108,3.71,60761
1109,5.29,66801
1110,3.9,58364
1111,5.69,71218
1112,3.63,59227
1113,4.15,56758
1114,4.02,58224
1115,6.65,82030
1116,3.57,54274
1117,4.32,55111
1118,5.64,71923
1119,6.55,79263
1120,3.17,60167
1121,4.52,71165
1122,3.45,58005
1123,5.15,71852
1124,2.99,48733
1125,5.18,68853
1126,3.49,54122
1127,4.86,61506
1128,3.38,52807
1129,4.22,54447
1130,4.02,56980
1131,4.57,52579
1132,4.09,54696
1133,4.37,55367
1134,5.21,64697
1135,5.77,64203
1136,3.07,46684
1137,4.46,57905
1138,4.27,58652
1139,5.7,70885
1140,4.32,65944
1141,4.56,55348
1142,5.93,76568
1143,5.81,67697
1144,3.74,52682
1145,5.47,66562
1146,5.33,62236
1147,5.73,63756
1148,5.21,65807
1149,5.23,61961
1150,5.25,65387
1151,6.2,76501
1152,1.99,46552
1153,3.41,62837
1154,3.03,57199
1155,4.13,62934
1156,3.1,56930
1157,3.73,55380
1158,3.48,60542
1159,4.45,61199
1160,3.21,61472
1161,4.76,74682
1162,3.38,53596
1163,3.89,52545
1164,3.36,51716
1165,4.42,58762
1166,5.08,74364
1167,4.77,67429
1168,3.04,58062
1169,4.66,68530
1170,3.7,60053
1171,5.78,78878
1172,3.58,55062
1173,5.44,73287
1174,3.86,54753
1175,4.76,59157
1176,3.19,52894
1177,4.56,58532
1178,4.16,62090
1179,4.59,57922
1180,3.42,52592
1181,4.74,58021
1182,4.81,61105
1183,4.81,61455
1184,3.23,57996
1185,4.44,65764
1186,3.24,57312
1187,4.67,68651
1188,2.95,48206
1189,5.71,73583
1190,3.19,52432
1191,5.3,71288
1192,3.63,60978
1193,4.16,53599
1194,4.43,63967
1195,4.68,54942
1196,4.11,61336
1197,4.64,57701
1198,5.28,65715
1199,4.53,49426
1200,3.08,46653
1201,5.24,73630
1202,5.46,74621
1203,5.37,72807
1204,4.53,66697
1205,4.93,57037
1206,5.57,69875
1207,5.07,58198
1208,4.21,62289
1209,5.03,64415
1210,4.96,64975
1211,6.01,75643
1212,5.77,77281
1213,6.04,71858
1214,4.68,61489
1215,4.17,54433
1216,2.64,52301
1217,3.94,61173
1218,3.07,48818
1219,4.94,67980
1220,3.56,58479
1221,4.34,58883
1222,5.12,69590
1223,6.18,82264
1224,3.34,52482
1225,4.8,65184
1226,4.15,58576
1227,4.51,56611
1228,5.59,73583
1229,5.49,66983
1230,5.3,69875
1231,5.39,70608
1232,3.85,62644
1233,5.42,74967
1234,5.0,64449
1235,5.69,68269
1236,4.1,60912
1237,5.65,71227
1238,5.01,57339
1239,5.86,61074
1240,5.47,67268
1241,5.56,63008
1242,6.18,71527
1243,6.19,81026
1244,7.6,87236
1245,5.28,58044
