index,time,conflicts
489,6.08,59442
490,5.99,59775
491,6.64,67766
492,6.48,64069
493,5.58,54137
494,7.22,68801
495,5.56,67222
496,6.46,73403
497,6.44,61145
498,5.74,54397
499,5.85,58346
500,5.68,55497
501,6.17,56702
502,6.48,60827
503,5.55,68407
504,5.91,58632
505,5.45,53976
506,6.27,56614
507,6.61,66805
508,6.17,56857
509,5.94,61322
510,6.35,59983
511,0.08,1435
512,0.9,24418
513,1.47,36006
514,4.73,83283
515,0.87,21357
516,3.49,72290
517,4.16,80907
518,5.18,83587
519,1.93,46443
520,4.59,83272
521,4.23,74780
522,4.53,69287
523,4.71,86823
524,4.73,67170
525,4.71,66658
526,5.1,70230
527,1.38,34904
528,3.42,65736
529,4.53,80733
530,5.07,76426
531,4.69,83960
532,4.93,72183
533,5.45,73097
534,5.25,66108
535,4.8,93832
536,5.43,72049
537,4.47,64992
538,4.81,60161
539,4.67,64552
540,4.79,57671
541,5.23,63333
542,5.15,56519
543,0.5,12840
544,2.62,59713
545,3.86,75613
546,5.37,87504
547,4.97,94352
548,4.39,64753
549,4.66,65908
550,5.53,74903
551,4.72,92154
552,4.55,65083
553,4.84,68042
554,4.63,57694
555,5.1,72466
556,5.2,62002
557,5.29,61777
558,5.26,65326
559,4.55,89125
560,5.15,77441
561,5.02,66623
562,4.68,62500
563,4.79,67994
564,4.51,52131
565,4.69,53777
566,5.45,60708
567,4.95,71517
568,5.22,61227
569,5.22,61659
570,5.09,54355
571,5.87,61974
572,5.48,54799
573,6.39,70105
574,5.43,58821
575,0.33,7080
576,1.39,32758
577,2.37,53862
578,4.26,78829
579,4.52,84883
580,5.25,78592
581,5.57,84661
582,5.08,68321
583,4.85,89167
584,4.8,73319
585,5.72,86063
586,5.23,66704
587,5.32,81687
588,5.51,68207
589,5.28,69390
590,5.76,68294
591,4.16,85824
592,4.61,64603
593,5.31,75365
594,4.87,58263
595,4.52,66144
596,5.16,59334
597,5.29,61602
598,4.91,53092
599,5.17,79026
600,4.88,65870
601,4.94,55662
602,5.26,58238
603,5.64,63461
604,5.82,59355
605,5.48,57193
606,5.4,57567
607,4.16,84520
608,4.85,69816
609,5.37,81943
610,5.54,68695
611,5.06,74452
612,5.29,58518
613,5.67,65295
614,5.28,57247
615,5.11,71841
616,4.94,55828
617,5.58,66717
618,5.18,49853
619,5.59,67585
620,5.28,53126
621,6.31,69306
622,6.1,60698
623,5.06,70038
624,5.84,62876
625,5.39,58745
626,5.97,60821
627,6.26,84583
628,6.41,68079
629,6.05,54877
630,5.81,58316
631,6.22,68908
632,5.92,60824
633,6.15,58542
634,5.8,55854
635,6.01,61850
636,6.17,56837
637,5.7,55682
638,6.31,54440
639,0.79,18629
640,3.88,74964
641,3.21,62649
642,4.44,69965
643,4.31,76818
644,5.69,85813
645,5.21,73831
646,5.53,72549
647,4.89,86922
648,5.59,78380
649,6.01,83778
650,5.36,62387
651,4.11,58754
652,5.51,67839
653,5.34,61862
654,6.55,78907
655,5.08,93117
656,4.99,74279
657,4.74,66694
658,4.98,61560
659,4.9,68718
660,4.9,53607
661,5.72,66551
662,5.64,61267
663,5.29,76251
664,5.23,64589
665,5.25,56002
666,5.68,63334
667,5.69,70660
668,6.03,64745
669,5.28,51843
670,5.6,53285
