index,time,conflicts
252,9.01,53798
253,9.43,52582
254,9.09,52867
255,9.63,54430
256,5.42,64209
257,8.32,77928
258,6.68,58103
259,7.24,57328
260,6.9,62491
261,7.77,58428
262,7.35,60096
263,7.82,69157
264,7.66,61963
265,8.27,60071
266,8.41,59391
267,8.72,58003
268,8.72,62885
269,8.22,54398
270,8.52,58118
271,7.74,54731
272,7.24,56798
273,7.96,53092
274,8.5,60777
275,8.27,55932
276,7.66,53674
277,8.62,51781
278,8.66,57281
279,8.38,58220
280,7.87,58578
281,8.95,59495
282,8.51,54625
283,8.62,52102
284,8.0,54394
285,8.72,51917
286,8.97,57755
287,8.8,57095
288,7.77,63072
289,9.74,72139
290,8.18,59636
291,8.35,59399
292,8.01,56881
293,8.02,56506
294,8.11,58715
295,8.28,59869
296,8.47,61018
297,9.5,63472
298,8.86,55539
299,9.32,58816
300,8.07,52053
301,9.31,54990
302,8.57,53511
303,8.22,52940
304,7.88,62055
305,7.52,50625
306,7.5,51165
307,8.53,54665
308,8.45,55600
309,8.81,54680
310,8.88,59280
311,8.25,56972
312,8.39,58993
313,8.35,55123
314,8.99,60495
315,9.19,54420
316,8.67,56704
317,8.45,51926
318,9.04,59238
319,8.34,54712
320,7.75,59286
321,8.11,56642
322,8.4,57357
323,7.96,50421
324,8.25,54844
325,8.29,55520
326,8.96,65253
327,8.58,57633
328,8.38,54582
329,8.29,51192
330,8.88,53970
331,9.33,55530
332,8.94,56946
333,9.71,57314
334,8.43,53441
335,9.24,56986
336,8.89,62245
337,8.77,59599
338,8.74,56003
339,9.22,56659
340,8.59,56118
341,8.78,51057
342,8.49,54748
343,9.07,53369
344,8.46,54395
345,9.72,58386
346,9.55,54220
347,9.6,60327
348,8.95,53448
349,9.9,58679
350,9.57,61981
351,10.46,64163
352,8.65,61062
353,10.58,71267
354,8.76,54122
355,8.57,51230
356,8.64,55881
357,8.47,52200
358,8.37,53829
359,8.79,57139
360,9.16,61680
361,9.1,58196
362,9.12,53302
363,9.8,56230
364,9.36,57452
365,9.07,53694
366,8.62,59190
367,9.05,53322
368,8.92,61504
369,8.2,55812
370,8.9,57382
371,9.34,57756
372,9.39,57950
373,8.59,52577
374,8.17,49817
375,8.75,49948
376,8.42,52403
377,8.68,51437
378,8.96,51683
379,9.62,54306
380,10.35,62281
381,9.75,54808
382,9.35,55037
383,9.52,54640
384,7.33,60882
385,8.15,56754
386,7.65,55431
387,8.14,53207
388,8.28,58542
389,8.27,59750
390,8.27,55282
391,9.04,56817
392,8.39,59738
393,8.57,58034
394,8.7,50893
395,9.0,53975
396,8.41,55892
397,8.66,56262
398,8.81,58171
399,9.08,54626
400,10.08,71387
401,8.5,52649
402,9.19,61500
403,8.77,54151
404,8.31,56683
405,9.07,57590
406,8.98,54549
407,8.76,49812
408,8.51,56099
409,9.03,53813
410,9.85,61718
411,9.87,60263
412,9.22,59480
413,10.16,64004
414,9.18,55191
415,9.3,56727
416,7.62,56757
417,9.02,61845
418,8.15,54174
419,8.72,57469
420,8.49,58383
421,8.86,60111
422,8.8,52975
423,8.29,50704
424,8.03,57180
425,9.3,56187
426,11.22,72239
427,8.69,53740
428,8.89,59378
429,8.92,56525
430,9.61,56898
431,8.91,52765
432,8.94,59048
433,9.57,58143
434,8.97,55713
435,9.03,53865
436,9.23,58516
437,8.27,52630
438,9.41,54255
439,8.93,54294
440,9.36,59628
441,8.85,50707
442,10.18,62126
443,9.22,57503
444,9.87,63032
445,9.17,54881
446,9.33,56824
447,10.07,61626
448,7.74,57704
449,9.28,61833
450,10.94,79004
451,9.12,60523
452,7.93,57803
453,9.09,57260
454,9.18,60896
455,9.53,61690
456,9.32,62487
457,8.89,56618
458,9.73,60214
459,9.28,54747
460,8.61,56344
461,9.09,55480
462,8.97,53414
463,9.38,50352
464,9.07,61390
465,9.12,61407
466,8.9,55020
467,9.8,57376
468,8.96,59587
469,9.21,54377
470,10.2,63529
471,9.17,50244
472,10.52,70230
473,10.59,64930
474,9.3,58913
475,9.58,54180
476,9.31,59407
477,9.35,55462
478,9.38,54156
479,9.64,54457
480,9.21,69743
481,8.12,51617
482,9.17,63018
483,9.72,62315
484,8.13,61384
485,8.61,50332
486,8.97,53635
487,8.8,54383
488,8.68,57145
489,9.07,52274
490,9.57,58444
491,9.99,59497
492,8.36,53663
493,9.39,57746
494,9.16,54886
495,9.79,54388
496,9.77,66658
497,8.69,53338
498,8.99,53976
499,9.03,54704
500,8.19,54315
501,9.4,54590
502,9.48,56601
503,9.46,55570
504,9.14,57478
505,9.57,55547
506,9.34,53437
507,9.76,54545
508,8.34,54517
509,9.07,52982
510,10.08,59661
511,9.76,52425
