index,time,conflicts
461,8.22,99548
462,6.46,76358
463,7.18,80230
464,6.26,95625
465,6.24,80643
466,6.81,89110
467,6.99,89063
468,7.21,97649
469,7.36,84494
470,7.27,83475
471,7.9,83622
472,6.82,85408
473,7.46,88885
474,7.81,95416
475,7.25,79017
476,6.65,74085
477,7.3,77597
478,8.28,91618
479,7.46,83507
480,4.9,79793
481,6.47,90830
482,7.12,96668
483,7.39,89906
484,7.04,95204
485,7.04,81416
486,6.76,83841
487,6.46,72685
488,6.46,89934
489,6.77,77677
490,8.25,96230
491,7.92,86942
492,6.93,80842
493,7.06,72489
494,6.96,79594
495,7.57,80971
496,5.99,91369
497,6.85,85115
498,7.32,91036
499,7.52,89120
500,7.19,85209
501,7.71,90636
502,7.63,87151
503,7.8,83760
504,6.86,86461
505,8.24,89179
506,8.44,100386
507,7.28,78369
508,6.77,84201
509,7.6,88373
510,7.38,91879
511,6.77,77616
