index,time,conflicts
2173,15.49,209119
2174,13.79,188134
2175,25.5,321246
2176,0.81,18021
2177,1.62,35425
2178,1.65,35601
2179,2.91,56049
2180,1.72,35888
2181,3.04,55860
2182,3.3,59979
2183,5.26,91050
2184,1.47,31245
2185,2.82,54030
2186,3.08,54506
2187,4.93,85949
2188,3.32,59572
2189,4.93,85376
2190,5.42,91488
2191,8.44,134689
2192,1.65,34702
2193,2.86,54423
2194,3.15,55945
2195,5.1,92558
2196,3.04,55754
2197,5.18,89618
2198,5.2,87636
2199,8.34,131539
2200,2.82,51844
2201,5.23,92545
2202,5.3,91999
2203,8.18,133374
2204,5.81,94882
2205,7.84,120454
2206,8.96,137124
2207,14.83,205195
2208,1.58,32497
2209,3.02,54206
2210,2.9,54843
2211,5.11,86634
2212,3.16,54493
2213,5.4,91833
2214,5.64,92357
2215,8.54,127238
2216,2.96,51934
2217,5.42,92571
2218,4.61,74316
2219,7.8,121445
2220,4.91,82082
2221,8.51,131791
2222,8.43,130158
2223,13.42,188198
2224,2.89,53684
2225,4.88,79763
2226,4.55,75202
2227,8.0,126133
2228,5.68,91158
2229,8.72,129909
2230,8.04,122846
2231,14.2,194648
2232,4.56,71710
2233,7.91,119195
2234,8.18,125747
2235,13.84,198656
2236,7.64,111093
2237,13.65,186563
2238,13.29,180199
2239,23.49,288158
2240,1.28,29918
2241,2.38,48941
2242,2.65,51338
2243,5.03,83304
2244,2.59,49464
2245,5.23,89062
2246,4.99,86157
2247,8.92,129817
2248,2.6,51442
2249,5.34,90796
2250,5.02,83260
2251,9.71,141043
2252,4.93,85614
2253,10.1,149765
2254,9.24,137544
2255,17.64,220249
2256,2.17,43382
2257,4.71,78907
2258,4.86,85563
2259,8.33,122402
2260,5.06,85570
2261,9.0,131523
2262,8.59,128230
2263,15.85,201096
2264,4.82,83027
2265,9.26,139933
2266,8.84,132650
2267,15.96,204861
2268,9.04,130919
2269,16.18,213293
2270,15.63,199660
2271,25.09,301237
2272,2.22,43405
2273,5.4,83660
2274,4.97,82223
2275,9.06,133483
2276,5.37,87926
2277,9.51,136193
2278,8.99,132652
2279,15.78,207165
2280,4.45,70136
2281,8.63,127321
2282,9.52,131327
2283,14.6,188853
2284,9.3,139761
2285,15.24,186049
2286,15.56,200372
2287,24.82,295557
2288,4.15,68298
2289,7.33,108236
2290,9.03,135618
2291,14.32,185748
2292,9.12,132343
2293,15.94,195696
2294,16.09,208282
2295,24.62,287638
2296,7.52,112815
2297,13.9,189456
2298,15.48,206742
2299,23.81,281059
2300,14.65,180401
2301,26.43,303766
2302,24.94,275611
2303,45.4,473536
2304,0.84,17878
2305,1.56,36303
2306,1.81,39647
2307,2.99,59773
2308,1.67,34282
2309,3.11,62545
2310,3.11,61734
2311,5.04,88100
2312,1.47,33318
2313,3.29,63515
2314,3.21,64007
