index,time,conflicts
1793,1710.91,4895731
1794,1601.37,4567229
1795,2589.35,7386875
1796,2871.56,7436859
1797,1630.76,4529813
1798,1363.73,4106962
1799,2899.6,7817215
1800,2807.48,8086183
1801,1478.62,4266997
1802,1640.43,4433551
1803,2676.82,7292068
1804,2630.06,7126209
1805,1387.07,3851055
1806,1674.31,4616154
1807,2887.12,7500982
1808,2798.5,7676439
1809,1627.39,4411380
1810,1460.95,3964482
1811,2885.92,7680067
1812,2839.22,7692141
1813,1568.24,4169142
1814,1473.46,4219239
1815,3091.89,7832442
1816,2902.85,7810814
1817,1780.22,4613654
1818,1608.55,4227729
1819,3120.25,7719474
1820,3030.62,7564258
1821,1554.07,4075769
1822,1488.19,3997251
1823,3105.05,7744694
1824,2781.12,7506564
1825,1492.54,4063048
1826,1379.98,3793433
1827,3111.8,8086952
1828,2894.91,7410280
1829,1520.73,4131111
1830,1749.32,4420843
1831,3098.21,7684783
1832,2777.13,7143399
1833,1457.35,3993176
1834,1562.67,4171384
1835,2893.98,7315729
1836,3045.11,7503807
1837,1695.25,4353808
1838,1709.02,4264430
1839,3222.57,7762065
1840,2829.88,7473674
1841,1517.68,4058428
1842,1525.11,4003452
1843,2960.67,7349667
1844,3044.43,7375817
1845,1583.8,4035690
1846,1576.1,4147792
1847,3327.11,7680581
1848,2925.76,6928150
1849,1609.31,3972492
1850,1492.11,3864171
1851,3379.46,7715511
1852,2904.49,7120787
1853,1676.44,4029076
1854,1736.62,4278741
1855,3374.43,7670501
1856,3332.06,9751296
1857,1675.53,4811887
1858,1521.28,4267044
1859,3001.78,7904266
1860,2624.87,7295992
1861,1560.44,4501752
1862,1537.91,4234374
1863,2930.37,7592393
1864,3053.57,8157403
1865,1416.89,3970258
1866,1512.35,3960595
1867,2796.96,7259729
1868,2800.32,7464994
1869,1600.72,4238789
1870,1403.18,3828279
1871,2814.61,7029261
1872,2896.06,7827000
1873,1500.11,4081061
1874,1655.69,4226359
1875,2941.59,7695837
1876,2910.94,7559693
1877,1649.09,4401931
1878,1595.56,4189246
1879,3060.67,8001108
1880,3083.51,7994309
1881,1621.19,4333785
1882,1543.26,4073729
1883,3081.34,7165739
1884,3148.77,7617272
