index,time,conflicts
2739,16.52,203894
2740,9.61,129217
2741,16.64,202902
2742,14.58,177950
2743,24.94,286937
2744,10.24,146857
2745,16.38,209405
2746,14.95,185257
2747,26.77,303198
2748,23.24,272524
2749,27.47,316850
2750,31.89,337971
2751,45.2,452611
2752,2.02,43106
2753,4.96,88960
2754,5.11,93878
2755,10.41,162826
2756,4.65,84286
2757,9.22,134950
2758,9.16,137439
2759,15.63,199516
2760,4.76,88595
2761,9.51,142790
2762,9.68,148270
2763,15.97,205384
2764,9.36,142996
2765,16.78,216837
2766,15.16,198971
2767,28.18,319384
2768,5.11,98666
2769,9.46,147470
2770,9.24,140634
2771,14.98,182685
2772,11.56,179783
2773,15.74,201129
2774,16.63,219715
2775,26.22,276478
2776,8.75,141092
2777,15.4,199682
2778,15.01,196765
2779,26.0,276367
2780,15.34,201818
2781,31.82,338378
2782,25.35,283122
2783,43.85,442364
2784,5.45,94165
2785,8.9,133165
2786,9.79,146563
2787,15.76,201622
2788,11.4,172455
2789,14.87,177067
2790,16.76,204231
2791,27.39,303041
2792,10.03,148833
2793,16.9,216830
2794,16.33,211807
2795,28.14,303948
2796,16.09,203668
2797,24.61,275161
2798,24.68,273940
2799,43.34,417160
2800,9.18,140452
2801,16.02,209957
2802,17.57,225228
2803,24.94,264155
2804,17.39,225689
2805,24.98,289487
2806,24.22,277185
2807,40.49,402861
2808,18.22,253800
2809,26.33,306776
2810,27.08,300649
2811,39.41,367905
2812,25.12,282060
2813,44.27,421749
2814,36.97,365373
2815,67.17,580667
2816,1.5,32192
2817,3.01,54861
2818,2.98,57093
2819,5.54,94493
2820,2.88,54041
2821,5.1,81215
2822,6.71,109307
2823,10.27,140928
2824,2.97,56428
2825,6.52,106910
2826,6.93,107880
2827,10.19,145240
2828,6.16,97375
2829,11.34,162564
2830,9.99,138233
2831,17.18,205034
2832,3.24,62386
2833,5.67,93624
2834,5.67,93584
2835,10.25,140913
2836,6.15,100864
2837,11.24,155668
2838,11.59,160117
2839,16.92,208883
2840,6.38,103594
2841,12.15,179400
2842,9.68,135183
2843,18.62,225854
2844,10.19,141692
2845,20.14,249935
2846,17.57,211460
2847,32.0,357100
2848,3.47,63996
2849,6.24,99149
2850,6.32,100930
2851,10.02,140513
2852,6.41,99932
2853,10.52,151693
2854,10.24,142143
2855,15.86,207291
2856,5.8,92039
2857,11.06,161315
2858,9.39,127688
2859,16.43,211934
2860,9.54,134047
2861,16.85,211306
2862,17.69,218864
2863,31.8,383476
2864,5.34,87823
2865,9.91,143912
2866,9.22,131253
2867,16.08,212645
2868,9.61,137328
2869,17.12,229706
2870,15.47,190757
2871,26.98,323923
2872,11.37,170776
2873,16.12,215332
2874,16.74,210764
2875,27.47,329269
2876,14.6,183110
2877,27.84,333590
2878,25.73,296191
2879,51.07,542613
2880,2.34,50634
2881,4.9,82466
2882,4.93,90930
2883,9.7,144801
2884,5.13,89423
2885,10.23,156655
2886,9.21,140464
2887,16.53,205283
2888,4.94,89519
2889,9.5,143889
2890,9.82,151646
2891,17.12,208817
2892,8.96,140362
2893,16.15,203355
2894,18.39,238333
2895,35.27,371792
2896,4.63,83920
2897,9.48,145126
2898,9.23,139705
2899,16.24,204662
2900,9.92,154465
2901,16.35,208691
2902,16.66,213357
2903,27.67,308008
2904,8.62,132165
2905,17.54,221695
2906,16.88,215741
2907,31.56,352328
2908,17.19,217073
2909,39.38,418920
2910,27.79,320917
2911,48.97,483746
2912,4.25,80642
2913,8.99,131897
2914,9.56,148132
2915,15.71,200537
2916,9.46,142424
2917,16.7,203878
2918,15.82,195065
2919,28.94,333941
2920,8.83,139907
2921,15.06,191494
2922,16.54,206994
2923,25.0,273727
2924,16.02,213088
2925,25.37,275963
2926,30.74,332115
2927,41.88,402314
2928,9.82,149293
2929,15.29,206022
2930,16.82,213922
2931,24.4,262641
2932,16.35,210123
2933,27.76,290305
2934,25.67,287167
2935,38.82,366505
2936,16.99,221788
2937,26.57,281675
2938,24.74,277506
2939,38.87,383444
2940,25.8,309733
2941,39.97,389396
2942,40.19,406927
2943,64.15,565134
2944,2.35,48000
2945,5.58,96927
2946,4.56,82460
2947,8.6,134115
2948,4.59,79359
2949,9.78,141433
2950,8.53,124208
2951,16.33,194494
2952,4.81,87599
2953,10.75,156751
2954,10.29,148152
2955,17.41,215514
2956,9.1,138166
2957,16.98,217071
2958,14.31,180766
2959,26.61,294477
2960,4.45,79815
2961,9.56,147831
2962,9.18,137210
2963,14.89,186545
2964,8.88,131002
2965,16.42,206843
2966,15.78,191079
2967,29.15,339133
2968,9.41,140868
2969,16.76,211991
2970,16.94,216951
2971,27.2,313282
2972,14.62,188988
2973,27.63,303641
2974,35.09,379010
2975,46.11,476105
2976,4.61,81589
2977,8.49,127032
2978,9.57,141115
2979,16.1,209967
2980,10.29,148569
2981,19.48,239759
2982,15.9,188798
2983,30.06,325030
2984,9.19,135676
2985,18.93,242324
2986,15.0,186033
2987,26.31,292971
2988,20.09,245643
2989,27.69,299545
2990,30.3,337740
2991,45.9,465185
2992,10.86,159546
2993,17.1,225480
2994,16.62,210692
2995,25.8,299599
2996,19.32,251846
2997,30.13,351744
2998,27.5,304609
2999,43.59,460697
3000,16.96,213763
3001,29.69,334824
3002,25.71,284949
3003,46.6,483131
3004,26.61,300325
3005,45.2,460883
3006,42.43,415478
3007,82.86,742510
3008,3.6,71570
3009,7.99,139054
3010,7.15,124565
3011,14.21,201300
3012,6.99,120724
3013,15.28,206217
3014,13.91,195629
3015,26.73,304345
3016,6.93,120099
3017,15.46,213185
3018,14.36,211298
3019,27.4,320934
3020,12.95,188732
3021,26.96,312944
3022,27.46,327574
3023,52.04,509949
3024,7.47,131824
3025,13.83,196193
3026,14.26,203011
3027,28.01,334534
3028,15.19,217793
3029,25.34,293948
3030,28.58,326689
3031,42.89,437317
3032,14.37,205628
3033,25.88,306069
3034,25.04,308859
3035,44.1,417899
3036,26.03,315482
3037,42.0,440874
3038,42.44,445419
3039,77.47,705969
3040,8.11,139179
3041,15.61,215990
3042,15.15,213497
3043,24.76,298507
3044,15.63,216974
3045,31.0,363475
3046,27.23,304408
3047,45.91,459114
3048,14.85,215822
3049,24.77,295689
3050,31.36,384251
3051,45.4,441131
3052,28.22,340301
3053,38.68,382560
3054,42.29,433571
3055,78.78,680691
3056,15.11,214208
3057,24.0,295719
3058,25.16,315360
3059,41.9,422622
3060,27.84,337938
3061,37.25,365835
3062,43.5,454329
3063,61.97,526615
3064,26.43,335592
3065,46.41,479839
3066,44.52,447467
3067,62.25,537137
3068,54.91,579206
3069,68.28,593257
3070,77.07,678015
3071,127.29,993733
3072,1.07,23846
3073,1.86,35865
3074,1.82,36857
3075,3.04,53824
3076,1.87,38999
3077,3.03,53611
3078,3.17,57269
3079,5.48,88041
3080,1.82,37426
3081,3.34,59821
3082,3.65,64260
3083,5.78,89480
3084,3.34,61648
3085,5.84,95241
3086,5.65,92105
3087,8.8,121597
3088,1.73,36665
3089,2.78,51903
3090,2.97,53243
3091,5.67,94322
3092,3.13,57234
3093,5.67,90912
3094,5.55,89596
3095,9.54,136453
3096,3.32,60258
3097,6.21,96742
3098,5.72,93048
3099,10.23,152471
3100,5.46,87310
3101,9.08,133767
3102,9.68,140771
3103,14.66,188267
3104,2.02,38097
3105,3.58,63443
3106,3.4,60374
3107,5.64,92885
3108,3.79,65664
3109,6.63,100419
3110,6.65,104631
3111,8.45,124684
3112,3.67,62420
3113,6.17,104474
3114,5.86,92306
3115,9.17,129938
3116,6.52,99543
3117,10.26,152994
3118,9.59,141217
3119,15.78,210143
3120,3.35,61089
3121,5.75,94363
3122,5.46,88279
3123,9.75,143882
3124,5.33,85021
3125,9.63,139939
3126,9.88,138669
3127,17.81,243596
3128,5.38,87815
3129,9.82,141163
3130,9.88,141015
3131,15.75,203275
3132,9.78,140355
3133,16.79,218464
3134,16.07,210197
3135,25.91,331205
3136,1.39,30202
3137,3.05,59129
3138,2.57,51622
3139,5.24,83078
3140,2.75,54484
3141,5.6,88374
3142,5.6,95005
3143,9.67,138770
3144,2.81,55364
3145,5.99,100196
3146,5.65,96702
3147,9.45,140623
3148,5.38,92351
3149,9.11,137242
3150,9.54,148886
3151,15.89,206163
3152,3.22,65694
3153,6.42,107583
3154,5.67,95385
3155,9.55,137701
3156,6.26,108118
3157,10.41,150762
3158,10.17,148222
3159,17.65,218791
3160,5.61,94365
3161,10.5,150749
3162,9.95,144169
3163,15.25,184171
3164,9.39,140664
3165,16.5,211473
3166,16.15,215534
3167,25.75,293191
3168,2.96,58216
3169,5.69,94923
3170,5.83,95354
3171,11.86,163532
3172,5.7,92870
3173,9.64,129655
3174,9.33,127712
3175,16.39,193753
3176,6.1,98404
3177,9.45,133793
3178,9.98,138213
3179,15.27,192531
3180,10.38,151973
3181,14.91,180074
3182,16.76,211097
3183,27.4,313807
3184,5.87,99846
3185,9.52,136012
3186,11.67,176793
3187,15.72,196790
3188,9.31,135526
3189,16.43,195446
3190,17.23,213986
3191,29.09,316974
3192,9.75,145697
3193,16.86,210046
3194,15.5,199854
3195,24.51,280050
3196,16.49,205499
3197,25.02,272927
3198,26.69,304317
3199,42.6,442274
3200,1.45,31065
3201,2.9,52868
3202,2.93,54635
3203,7.59,124743
3204,2.87,53305
3205,5.79,91292
3206,5.0,82601
3207,9.55,134682
3208,2.65,52077
3209,5.22,87909
3210,5.93,90627
3211,11.15,155245
3212,5.48,89047
3213,10.39,140748
3214,9.86,131353
