index,time,conflicts
907,3461.1,8495219
908,3160.48,8112715
909,1978.91,4902083
910,1595.21,4572925
911,3161.82,8001660
912,3251.89,8694161
913,1599.21,4553405
914,1535.38,4795644
915,3148.01,8269402
916,2929.29,8063119
917,1757.99,4612529
918,1714.44,4916732
919,3528.71,8647309
920,3305.12,8396823
921,1934.98,4926973
922,1660.5,4766105
923,3467.27,8164235
924,3241.26,8206539
925,1858.3,4780342
926,1705.05,4860796
927,3472.64,8339113
928,3256.21,8732752
929,1891.9,4998685
930,1838.46,5076808
931,3252.69,8469700
932,3218.63,8384883
933,1660.55,4591040
934,1832.98,4940622
935,3558.21,8055486
936,3598.0,8810648
937,2045.11,5145596
938,1800.9,4706322
939,3507.33,8202829
940,3114.25,7839822
941,1892.7,4660732
942,1820.91,4758543
943,3484.27,7931653
944,3457.04,9065124
945,1721.78,4579403
946,1469.49,4222623
947,2980.12,7527208
948,2908.34,7515753
949,1564.56,4411494
950,1656.9,4395654
951,3262.92,7965999
952,3653.13,8664629
953,1845.48,4583750
954,1792.33,4632236
955,3315.15,8108150
956,3373.23,8290525
957,1662.05,4201287
958,1687.4,4496962
959,3304.03,7631252
960,3984.23,10248549
961,1905.3,5450254
962,1625.24,5032393
963,3789.23,9094856
964,3248.81,8702162
965,1838.47,5075745
966,1669.6,4883307
967,3364.27,8311676
968,3554.04,9254791
969,2055.69,5613061
970,1737.41,4909323
971,3256.89,8007259
972,3048.67,7697484
973,1593.63,4315698
974,1618.21,4705639
975,3219.19,7809045
976,3240.92,8496497
977,1861.75,4642270
978,1675.96,4974333
979,3318.24,8119817
980,3445.46,8882951
981,1706.64,4764272
982,1604.77,4317496
983,3132.15,7686451
984,3653.11,9256209
985,1949.3,5092311
986,1809.09,4946791
987,3228.75,8000241
988,3249.48,7951059
989,1623.28,3906505
990,1816.99,4929938
991,3419.92,8298784
992,3962.31,10122336
993,2026.52,5292277
994,1918.71,5144977
995,3230.91,8196143
996,3278.63,8483107
997,2119.82,5367486
998,1977.11,4740618
999,3597.68,8404728
1000,3647.01,9005656
1001,1920.87,4761459
1002,1929.99,4948210
1003,3526.2,8064815
1004,3313.93,8003682
1005,1908.16,4653811
1006,1700.83,4768870
1007,3684.94,8161152
1008,3499.77,8640444
1009,1846.93,4534138
1010,1852.04,4688889
1011,3127.05,7626814
1012,2874.77,7528378
1013,1760.22,4437229
1014,1612.5,4360788
1015,2958.67,7349147
1016,3583.97,8466187
1017,1789.34,4736038
1018,1806.77,4659977
1019,3638.23,7886733
1020,3291.13,7685641
1021,1872.38,4561762
1022,1723.18,4374877
1023,3375.8,7923140
1024,2843.09,9495475
1025,1876.18,5488512
1026,1711.81,5377679
1027,3183.18,8844949
1028,3273.64,9910866
1029,1801.24,5015744
1030,1780.09,5225586
1031,3438.94,9024205
1032,2856.49,8949847
1033,1707.66,5175778
1034,1996.82,5678656
1035,3327.19,8655163
1036,3286.27,8823515
1037,1624.03,4893753
1038,1857.25,5339043
1039,3368.12,8678777
1040,3078.14,9749473
1041,1817.41,5164964
1042,1746.47,5333673
1043,3276.68,8803417
1044,3589.7,10456059
1045,1938.11,5580737
1046,1829.81,5269901
1047,3481.65,9263761
1048,3048.43,9144128
1049,1520.72,4793125
1050,1737.4,5319633
1051,3380.72,9257539
1052,3343.98,9139585
1053,1886.72,5358554
1054,1790.99,5405353
1055,3404.57,9036541
1056,2723.17,8539577
1057,1678.05,5049931
1058,1586.23,4888738
1059,3173.12,8842989
1060,3163.74,9194656
1061,1618.2,4854290
1062,1830.65,5026418
1063,3146.27,8657570
1064,2784.87,8391832
1065,1739.32,4943583
1066,1733.89,5064201
1067,3148.7,8795516
1068,3059.85,8812022
1069,1724.09,5029514
1070,1731.08,4953152
1071,3576.16,8943810
1072,3551.46,9598098
1073,1853.18,5205469
1074,1661.66,4932881
1075,3123.74,8592082
1076,3537.39,9803160
1077,1898.62,5608185
1078,1590.19,5017965
1079,3541.75,9475621
1080,2956.18,8548583
1081,1986.09,5571110
1082,1606.5,4773524
1083,2838.01,8181785
1084,3445.43,9318144
1085,1802.05,4914992
1086,1756.81,5152590
1087,3241.11,8592056
1088,3246.64,10027116
1089,1734.27,5347071
1090,1774.12,5248096
1091,3181.59,8830549
1092,3220.25,9200521
1093,1725.31,4902473
1094,1672.38,5042781
1095,3165.1,8216623
1096,3117.77,9007064
1097,1538.43,4910568
1098,1589.43,4729923
1099,2900.17,7835909
1100,2895.34,7855438
1101,1669.52,4569806
1102,1610.52,4765964
1103,3288.19,8305082
1104,3075.21,8955729
1105,1502.11,4397467
1106,1681.54,4908085
1107,3060.03,7984167
1108,3034.6,8655585
1109,1704.88,4896436
1110,1715.31,4878208
1111,3021.71,7813508
1112,3150.19,8756869
1113,1622.39,4826070
1114,1673.28,4840717
1115,3046.63,7893881
1116,3048.87,8433321
1117,1821.51,4721394
1118,1706.14,4702745
1119,3041.49,7559503
1120,2960.96,8536485
1121,1644.13,5078997
1122,1766.67,5110679
1123,3306.36,8809486
1124,3283.33,8954676
1125,1763.06,4756428
1126,1626.42,4656662
1127,3013.71,8035127
1128,3398.07,9043614
1129,1794.49,5052151
1130,1619.31,4645988
1131,2925.34,7999112
1132,3425.03,8552003
1133,1851.72,4866764
1134,1830.66,4863593
1135,3797.87,8407732
1136,3259.22,9082743
1137,1881.06,4795657
1138,1873.75,4937604
1139,3224.36,8123534
1140,3045.1,8024275
1141,1592.9,4613713
1142,1550.85,4526260
1143,3233.9,8127361
1144,3106.51,8758983
1145,1734.3,4818995
1146,1740.4,4629478
1147,3210.91,7723310
1148,3363.29,8820234
1149,1818.15,4723548
1150,1621.45,4322458
1151,3209.92,7808639
1152,3486.9,10963496
1153,1877.08,5276131
1154,1756.37,5582490
1155,3359.99,8920619
1156,3190.95,9199909
1157,1810.33,5229050
1158,1734.69,5318344
1159,3343.15,8474246
1160,3072.69,9076663
1161,1508.38,4681275
1162,1633.92,5142917
1163,3147.74,8114495
1164,3225.71,8917732
1165,1653.39,4824264
1166,1744.62,5131398
1167,3238.06,7812743
1168,2893.89,8719736
1169,1805.58,5482797
1170,1670.78,4901904
1171,3119.33,8380329
1172,2880.58,8670922
1173,1854.06,5338802
1174,1744.72,5304743
1175,3378.36,8506318
1176,2987.95,8597076
1177,1688.86,4815354
1178,1635.43,4890838
1179,3196.51,8024290
1180,3232.99,8925538
1181,1598.32,4736287
1182,1770.24,5050731
1183,3193.9,7895562
1184,3078.59,9371395
1185,1867.47,5283387
1186,1400.82,4284468
1187,3431.26,8630930
1188,3505.57,9561891
1189,2121.81,5534811
1190,1742.31,4926465
1191,3273.03,8439339
1192,2666.62,7837400
1193,1893.44,4958737
1194,1560.23,4520609
1195,3055.89,7720045
1196,3408.63,8437690
1197,1661.11,4578273
1198,1657.58,4676161
1199,3109.05,7452491
1200,3290.98,9129306
1201,1671.58,4857199
1202,1700.11,5148519
1203,3222.89,8261561
1204,3543.76,8761471
1205,1660.1,4547667
1206,1796.55,5192889
1207,3151.92,7741467
1208,3079.88,8577813
1209,1653.53,4540569
1210,1766.54,4776128
1211,2993.26,7308732
1212,3252.41,7870208
1213,1937.61,4771563
1214,1688.72,4940606
1215,3506.9,8077178
1216,3852.6,11065119
1217,1711.65,5369691
1218,1945.6,5720708
1219,3455.44,9053994
1220,3336.27,9452919
1221,1606.57,4644721
1222,1645.08,4847315
1223,3336.55,8330593
1224,2896.94,8136545
1225,1691.56,5031712
1226,1453.6,4581103
1227,3059.82,8224705
1228,3076.63,8384204
1229,1730.41,4759665
1230,1619.37,4622323
1231,2838.67,7379550
1232,3084.16,8573918
1233,1712.54,4869535
1234,1812.37,4983188
1235,3059.02,7988170
1236,3149.39,8656786
1237,1761.37,4772120
1238,1825.66,4921059
1239,3183.76,8270717
1240,3415.1,8714212
1241,1883.54,4646670
1242,1577.44,4562328
1243,3346.28,7907548
1244,3208.91,8088340
1245,1731.4,4702902
1246,1542.45,4447255
1247,2967.24,7685866
1248,3347.31,9248206
1249,1895.01,5118196
1250,1915.76,5199583
1251,3555.9,9047401
1252,3765.36,9358813
1253,1916.32,4973424
1254,1910.64,5106804
1255,3309.41,8152690
1256,3380.23,8753623
1257,1538.73,4223508
1258,1772.36,4932917
1259,3475.71,7916876
1260,3257.68,8170578
1261,1901.69,4898301
1262,1840.53,4797121
1263,3414.68,7733467
1264,3337.77,8791280
1265,1686.22,4601395
1266,1799.77,4874002
1267,3117.89,8006723
1268,3433.35,8356313
1269,1694.74,4500617
1270,1625.69,4713787
1271,3194.43,7695968
1272,3238.8,7870613
1273,1698.16,4470716
1274,2005.12,5072455
1275,2997.06,7145302
1276,3300.02,8173873
1277,1617.9,4294912
1278,1769.42,4643202
1279,3286.78,7745583
1280,3259.51,9893962
1281,1771.04,5379615
1282,1593.9,5082423
1283,3238.38,8550960
1284,2672.72,8150348
1285,1695.89,4845270
1286,1550.25,4711618
1287,3114.99,8362010
1288,3236.54,9097713
1289,1758.39,5017878
1290,1657.21,5073779
1291,3125.55,8094002
1292,2775.92,7892065
1293,1762.57,4999341
1294,1509.36,4425183
1295,2890.65,7541381
1296,2980.21,8508132
1297,1761.78,4997712
1298,1657.11,4930554
1299,3024.63,7882836
1300,2714.35,7780280
1301,1528.93,4545846
1302,1778.11,5045946
1303,3246.75,8252405
1304,3312.58,8996576
1305,1556.35,4543834
1306,1768.71,5032103
1307,3620.53,8557797
1308,3081.89,8016915
1309,1643.54,4459714
1310,1774.0,4860023
1311,3347.71,8201471
1312,3081.6,8704655
1313,1586.61,4653027
1314,1715.76,5075672
1315,3265.48,8572316
1316,3017.52,8367723
1317,1649.55,4749399
1318,1507.34,4461958
1319,2854.04,7178596
1320,3246.36,8978351
1321,1790.7,4976874
1322,1620.89,4442483
1323,3092.09,7700364
1324,3144.96,7903158
1325,1814.97,4768765
1326,1660.51,4445436
1327,3136.04,7487178
1328,3458.45,9126895
1329,1655.88,4517695
1330,1638.35,4684486
1331,3213.98,8016442
1332,3312.63,8232492
1333,1515.14,4017708
1334,1739.61,4664293
1335,3026.5,7708131
1336,3100.96,8163328
1337,1569.33,4084885
1338,1522.36,4297482
1339,3265.29,8031877
1340,3262.2,8015134
1341,1658.85,4412933
1342,1753.39,4819650
1343,3449.93,8050543
1344,3560.45,9843618
1345,1907.12,5491071
1346,1507.77,4788500
1347,3197.63,8819154
1348,2985.43,8581870
1349,1701.05,4806830
1350,1709.15,4859693
1351,3203.55,8228179
1352,3078.0,8675646
