index,time,conflicts
3852,13.48,89628
3853,21.74,121736
3854,22.82,136804
3855,33.62,185888
3856,9.08,61665
3857,12.9,78208
3858,13.49,85776
3859,21.88,131400
3860,12.53,85339
3861,23.8,144468
3862,21.5,129531
3863,36.21,195982
3864,14.61,102139
3865,20.82,128014
3866,21.54,125310
3867,34.59,189012
3868,22.1,137247
3869,35.26,192371
3870,37.7,230590
3871,56.46,303927
3872,10.13,77476
3873,13.49,83279
3874,13.1,81277
3875,19.87,121141
3876,12.45,84579
3877,20.59,124177
3878,19.64,118568
3879,33.91,190245
3880,13.19,86237
3881,21.61,126249
3882,21.29,125348
3883,35.94,206476
3884,18.65,124736
3885,34.11,201317
3886,30.96,173635
3887,54.26,284440
3888,14.26,97116
3889,19.56,123540
3890,20.8,122970
3891,33.91,183004
3892,19.74,129500
3893,33.48,182026
3894,39.05,240520
3895,52.5,284330
3896,22.39,132456
3897,38.65,234903
3898,34.77,205596
3899,54.29,284775
3900,38.75,225939
3901,55.24,289730
3902,53.27,288563
3903,88.26,452719
3904,8.02,58316
3905,13.38,89906
3906,12.43,79901
3907,21.96,133103
3908,12.53,85188
3909,20.33,123835
3910,19.73,122205
3911,31.42,173635
3912,13.38,86627
3913,20.36,118827
3914,20.56,125029
3915,31.88,169696
3916,20.78,127541
3917,31.96,179731
3918,32.41,195731
3919,52.25,279297
3920,12.4,85164
3921,24.34,152868
3922,20.68,125811
3923,32.59,177285
3924,20.41,125956
3925,31.63,175734
3926,32.11,181330
3927,53.06,276968
3928,22.11,140610
3929,33.35,193945
3930,32.74,183450
3931,59.64,297096
3932,33.44,200134
3933,53.6,270603
3934,53.26,284951
3935,88.06,407102
3936,13.18,86811
3937,19.54,122412
3938,20.69,123865
3939,32.44,175799
3940,18.77,120212
3941,30.63,173641
3942,31.44,186915
3943,50.35,264950
3944,20.91,128561
3945,32.89,191881
3946,33.63,185661
3947,53.07,271115
3948,31.88,184143
3949,53.25,278586
3950,53.63,281008
3951,86.77,414774
3952,20.86,131548
3953,31.66,174652
3954,31.48,178200
3955,55.44,286281
3956,32.6,186634
3957,47.6,271469
3958,49.3,265252
3959,86.61,427604
3960,32.75,194129
3961,51.6,266086
3962,50.83,263657
3963,92.03,425504
3964,47.95,270231
3965,87.77,431794
3966,87.79,441341
3967,150.35,672214
