index,time,conflicts
1253,2306.78,5624006
1254,2082.79,5118554
1255,2097.22,5221965
1256,2638.57,6145568
1257,2845.51,6707970
1258,2464.54,5790354
1259,2163.7,5268135
1260,2281.27,5614960
1261,2634.78,6160521
1262,2579.18,5908242
1263,2579.47,5902095
1264,2552.57,6088269
1265,2743.66,6401021
1266,2663.34,6355495
1267,2505.65,5955683
1268,2572.12,6146555
1269,2737.22,6299445
1270,2939.16,6585779
1271,2489.93,5939082
1272,2200.45,5434427
1273,2822.64,6566011
1274,2631.91,6056601
1275,2573.19,6009139
1276,1994.43,5086753
1277,2474.91,5847109
1278,2916.41,6801865
1279,2431.48,5697293
1280,2733.02,6280264
1281,2209.27,5398552
1282,2108.25,5226759
1283,2205.97,5433190
1284,2103.93,5325733
1285,1988.88,4903017
1286,2442.26,5656578
1287,2145.0,5247916
1288,2066.41,5108221
1289,2415.24,5832586
1290,2395.88,5653037
1291,2578.03,5953361
1292,2451.44,5851336
1293,2065.76,5021218
1294,2484.5,5783589
1295,2278.03,5581967
1296,2520.42,5768906
1297,2386.26,5596003
1298,1950.12,4960011
1299,2039.01,5064107
1300,2468.09,5813391
1301,2468.13,5795530
1302,2549.14,5926430
1303,2090.81,5208627
1304,2406.85,5598911
1305,2286.47,5551551
1306,1807.29,4842885
1307,2193.69,5351582
1308,2336.99,5501693
1309,2255.2,5262546
1310,2168.11,5274200
1311,2363.35,5622618
1312,2362.39,5724522
1313,2602.59,6109176
1314,2139.2,5433437
1315,2357.14,5698028
1316,2091.73,5254363
1317,2638.51,5980021
1318,2437.85,5722504
1319,2333.55,5575833
1320,2262.98,5456070
1321,2587.87,5982709
1322,2906.75,6461158
1323,2638.09,6005324
1324,2553.65,5818353
1325,2712.84,6255421
1326,2200.53,5375700
1327,2464.32,5651831
1328,2484.84,5810090
1329,2727.48,6108799
1330,2748.21,6175185
1331,2508.45,6007207
1332,2400.83,5619233
1333,2620.45,5910558
1334,2358.93,5575156
1335,2292.08,5481336
1336,2463.18,5792470
1337,2883.41,6438071
1338,2302.99,5379834
1339,2498.42,5845142
1340,2483.09,5636484
1341,2235.12,5436544
1342,2346.17,5561957
1343,2548.47,6009163
1344,2399.51,5661662
1345,2625.49,6204767
1346,2573.29,5927103
1347,2243.8,5470047
1348,2519.29,5861245
1349,2524.3,5945702
1350,2717.34,6188661
1351,2112.6,5269397
1352,2652.53,6356250
1353,2182.01,5454990
1354,2378.87,5705456
1355,2228.6,5438947
1356,2208.86,5371610
1357,2615.06,6172969
1358,2509.74,5777628
1359,2569.27,6071919
1360,2641.8,6226396
1361,2699.71,6280200
1362,2657.94,6161672
1363,2102.87,5271418
1364,2272.6,5482464
1365,2266.49,5639957
1366,2685.66,5996471
1367,2250.07,5393000
1368,2827.24,6520229
1369,2372.83,5722063
1370,2191.65,5354160
1371,2612.5,6008192
1372,2092.76,5208098
1373,2638.44,6219046
1374,2207.84,5322213
1375,2592.51,5940528
1376,2208.44,5452799
1377,2475.44,5948398
1378,2299.46,5468863
1379,2289.17,5558309
1380,2239.58,5359690
1381,2250.78,5570833
1382,2376.85,5698988
1383,2185.06,5473099
1384,2430.72,5764451
1385,2360.62,5590340
1386,2105.63,5238433
1387,2201.17,5309866
1388,2280.98,5559358
1389,2215.28,5445456
1390,2434.28,5804886
1391,2517.09,5834915
1392,2022.48,4942641
1393,2413.89,5922685
1394,2307.3,5480519
1395,2597.57,5980668
1396,2410.8,5730455
1397,2269.89,5386708
1398,2310.8,5594131
1399,2488.28,5917799
1400,2472.81,5847740
1401,2744.63,6270629
1402,2491.56,6076116
1403,2645.03,6293156
1404,2549.3,5952649
1405,2310.55,5504570
1406,2349.9,5523681
1407,2444.95,5668098
1408,2298.29,5430649
1409,2328.51,5442097
1410,2542.48,5962619
1411,2572.78,5879225
1412,1924.5,4850657
1413,2136.62,5109874
1414,2202.24,5427341
1415,2390.61,5595075
1416,2358.71,5630767
1417,2196.22,5391138
1418,2162.88,5214537
1419,1845.76,4732533
